tag,helpful,weighted_vote_score,comment,date,minutes,early_access
not recommende,0,0.5,DE LA MERDE,2024-06-18 22:51:54,9857,False
recommende,0,0.5,bien,2025-01-13 23:27:32,794,False
recommende,0,0.5,miam miam pew pew,2024-08-07 19:03:17,13496,False
recommende,0,0.5,tres bon jeux,2024-07-13 12:54:22,53019,False
not recommende,1,0.5,anti cheat never works.,2024-05-29 12:37:45,38241,False
recommende,0,0.5,BON JEU,2024-10-08 13:30:16,13939,False
recommende,0,0.5,Oui,2025-04-21 15:05:31,28914,False
recommende,0,0.5,ras,2025-03-30 17:11:47,86545,False
not recommende,0,0.5,cfhrtyh,2024-12-10 20:16:04,5828,False
not recommende,0,0.5,Vercre,2024-11-17 23:27:27,6663,False
not recommende,0,0.5,CRASHLAND,2025-04-29 01:26:10,61273,False
recommende,0,0.5,Oui qu'il est bien,2024-06-13 21:39:55,4632,False
recommende,0,0.5,PUBG restera PUBG <3,2025-03-16 03:09:20,305910,False
not recommende,1,0.5,cheater !!!!!!!!!!,2024-11-01 01:03:57,56524,False
recommende,0,0.5,encore mieux avec une team de degen,2024-07-13 16:13:49,28293,False
recommende,0,0.5,ludique,2024-06-10 11:03:05,135684,False
recommende,1,0.52173912525177,il est super,2024-05-26 00:04:21,30602,False
recommende,0,0.5,like,2025-04-01 13:44:59,22722,False
recommende,0,0.5,top !!!,2025-03-05 23:08:52,1282,False
recommende,0,0.5,banger,2024-12-05 20:29:41,34726,False
recommende,0,0.5,OKLM,2024-09-22 21:19:40,36624,False
not recommende,0,0.4761904776096344,GB真多,2024-05-27 15:17:18,196222,False
recommende,0,0.5,omg,2025-04-15 16:28:52,643,False
recommende,0,0.5,lourd,2024-10-17 21:44:54,5782,False
recommende,0,0.5,fun,2024-06-21 17:19:00,21753,False
recommende,0,0.5,Unique,2025-04-27 18:58:17,54596,False
recommende,0,0.5,oui,2024-12-13 18:45:37,42782,False
recommende,0,0.5,classic,2024-09-07 21:11:20,63425,False
recommende,0,0.5,carrer,2024-07-21 12:13:12,1716,False
not recommende,0,0.4938271641731262,Audio =?,2024-08-26 08:02:17,18659,False
recommende,0,0.5,oui,2024-11-14 19:14:59,5086,False
recommende,0,0.5,pouce,2024-10-21 15:47:05,160360,False
recommende,1,0.48745518922805786,super,2024-11-03 20:54:44,80535,False
recommende,0,0.5,ok,2025-01-26 15:21:53,1364,False
recommende,0,0.5,+++++,2025-02-21 08:33:17,186230,False
recommende,0,0.5,yes,2024-08-13 12:36:16,169723,False
recommende,0,0.5,bravo,2024-08-10 04:12:54,16943,False
recommende,1,0.523809552192688,banger,2025-01-04 16:31:28,10746,False
recommende,0,0.4935622215270996,top,2024-09-05 00:28:47,70909,False
recommende,0,0.5,tous,2024-09-06 12:06:44,13215,False
not recommende,0,0.5,lags,2024-07-16 18:57:49,119866,False
recommende,0,0.5,oui,2025-03-04 19:35:30,79629,False
recommende,0,0.5,;,2025-01-18 11:40:50,10213,False
recommende,0,0.5,Excellent,2024-05-11 01:28:52,15203,False
recommende,0,0.5,bien,2024-06-23 15:48:13,23266,False
recommende,0,0.5,bien,2024-05-24 05:17:17,250179,False
recommende,0,0.5,!,2024-12-22 16:59:24,17126,False
not recommende,16,0.6032049059867859,chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters chinese cheaters,2024-06-05 11:31:13,26920,False
recommende,0,0.5,Magique,2024-06-20 18:16:02,15946,False
recommende,0,0.5,+1,2024-10-18 13:20:11,119117,False
recommende,0,0.5,Newjeans yayyyyyyyyy,2024-06-14 06:56:53,2546,False
recommende,0,0.5,j'adore,2024-05-27 20:08:34,60092,False
recommende,0,0.5,non,2025-03-15 18:17:48,71022,False
recommende,0,0.5,oui,2024-09-08 21:43:48,2583,False
recommende,1,0.4806866943836212,<3,2024-08-04 07:44:23,62740,False
recommende,0,0.5,ez,2025-03-15 22:06:24,47657,False
recommende,0,0.5,tg,2024-06-15 18:32:04,13903,False
recommende,0,0.5,rs,2024-06-12 16:49:31,19662,False
recommende,0,0.47058823704719543,a,2024-08-25 04:08:42,48675,False
recommende,0,0.5,"ljhoihml,",2025-03-26 21:18:36,245345,False
recommende,0,0.5,,2024-11-16 17:38:02,7476,False
recommende,0,0.5,oui,2024-07-20 21:26:20,13321,False
recommende,0,0.5,:),2024-07-07 18:58:15,367,False
recommende,0,0.5,oui,2024-05-27 05:03:13,12368,False
recommende,0,0.5,ras,2024-11-02 20:50:25,376784,False
recommende,0,0.5,-,2024-08-29 21:02:25,70890,False
recommende,0,0.5,4,2024-06-11 19:22:28,488,False
recommende,0,0.5,.,2024-07-08 22:41:44,5409,False
recommende,0,0.5,.,2024-05-31 15:58:20,22064,False
recommende,0,0.5,,2025-03-13 15:32:59,65260,False
recommende,0,0.5,1212,2024-09-07 22:32:32,17408,False
recommende,0,0.5,;,2025-01-11 21:06:20,1289,False
recommende,0,0.5,.,2025-03-05 21:49:30,359461,False
recommende,13,0.6276975870132446,Oui,2024-06-04 17:14:16,10459,False
recommende,3,0.5361050367355347,oui,2024-06-20 19:07:16,2473,False
not recommende,102,0.8887677788734436,"PUBG..... Ce jeu je l'ai aimé, pour sa tension permanente et son travail d'équipe quand on joue en duo ou en squad. A mon sens le meilleur battle royal grâce au fait que l'on puisse choisir la map sur laquelle on joue, et aussi grâce aux joueurs rusés et doués qui nous opposent en fin de partie, mais hélas, il y a un mais. Ce PUBG est mort. Les devs veulent votre pognon, sortent de ""fabuleux"" battle pass et ont décidé de supprimer la possibilité de choisir sa map de jeu. J'avais réussi à lui pardonner ces nouveaux défauts, mais évidemment ils ont fait ce que tout les jeux qui veulent gagner en audience pour brasser plus d'argent font. Il ont rendu le jeu accessible aux ""Casu"" en ajoutant des Bots. Oui oui dans un jeu ou se retrouver face à des adversaires habiles et talentueux est ce qui le rend récompensant et grisant, il ont ajouté des putains de bots qui savent même pas tirer. De plus, le fait que ces Bots possèdent des pseudos qui se veulent ""lambda"" rend leur détection difficile , on sait juste qu'il ont un ""_"" dans leurs pseudos. A cause de ça, lorsque l'on fait un kill on ne peut même pas être entièrement sûr d'avoir tué un joueur ou un bot (bien qu'à leur jeu, ils restent assez reconnaissables). Pour ma part, je pense que le rajout de bots est simplement dû au succès rencontré par son homologue portable lui aussi possédant des bots. Bref, je pense vous avoir fait le topo, le PUBG que j'adorais est mort et c'est bien dommage, c'est probablement le jeu que je regrette le plus, mais dans ces conditions je ne peux plus y jouer en y prenant du plaisir, je vais donc le désinstaller en espérant qu'un jour les devs se rendent compte de l'erreur qu'ils ont commis en ajoutant ces foutus bots.",2021-04-01 22:07:46,18934,False
recommende,284,0.9180400371551514,"PUBG est un jeu BR très addictif :  Au moindre son (même chez vous) vous aller avoir l'adrénaline qui monte !  La map est grande et (pour moi) très bien faite (au niveau des bâtiments,  du décors en général).  Les parties démares toute de la même façon : Vous êtes dans un avion de transport et vous choisisez quand vous voulez vous éjecter pour aller dans une zone que vous voulez. Le truc bien est que l'avion n'a pas la même trajectoire a chaque fois, il fait une ligne droite d'un bout a l'autre de la carte différent pour chaques parties !  Une fois au sol, vous devez looter ce que vous pouvez et affronter les autres joueurs (surtout dans les villes,  dès le début les hostilités commences très vite !).  Au fil du temps la zone de jeu diminue (grâce a un système de zone), obligeant le déplacement des joueurs (et la mise a découvert). Et ce, jusqu'a la fin de la partie ou il reste 1 joueur ou 1 équipe en fonction du mode de jeu !  Pour moi c'est un jeu super !, addicitif, stressant et en même temps pas trop ""bâtard"" (dans le sens ou au début de la partie, tout le monde a la même chance de gagner). Je suis très content de l'avoir acheter et je vous le conseil fortement !  Par contre, il y a un GRAND moins ! : Comme vous avez pus le lire dans les autres avis, l'optimisation est pour le moment pas top, donc pour jouer je suis obligé de beaucoup diminuer les graphismes. Sauf qu'on point une fois, un joueur allongé ressemblait a un buisson a demi chargé par le jeu (sauf que quand le buisson te tire dessus et qu'il se déplace, tu comprend vite. Durant les tirs, la l'autre joueur devient ""normal"", c'est a dire corps et tête).  Donc si votre PC est pas très récent ou pas très puissant, faites attention avant de l'acheter. Pour le moment sur steam ils recommandent comme carte graphique la GTX 660, mais pour le moment je vous recommanderais plus une GTX 960 mini (histoire de pas se croire sur un jeux rétro).  Si le com' vous a été utile, un petit boutton  avec un pouce est disponible juste en dessous :)  EDIT :  Toujours des joueurs et des majs en plus, dévellopement actif (Heureusement d'ailleurs ! :) ) Plus de 130 Heures et je suis loin de m'en lasser ! Jouer avec des potes rajoutent une durée de vie incalculables et pleins de bon moments ! (et de grosses ragent du genre : ""Haaa mais p***** j'avais plein de stuff !!!). Mais, vu la rapiditée avec laquelle vous relancez une partie, les petits moments oun vous êtes déçu partent très vitent pour l'action a venir !  Bref heuuu, vous attendez quoi pour l'acheter? C'est pas demain qu'il va pas venir Free To Play vous savez^^ :)  See you in-game !",2017-05-08 18:02:09,8508,False
not recommende,221,0.8741140961647034,"Il y'a tellement à dire sur ce jeu ... Après avoir joué quasiment 400h dessus, je pense que j'ai pu me faire mon avis :  - Netcode à la ramasse, tickrate et stabilité des serveurs scandaleux ... ( Moi et un autre joueur chacun d'un coté de l'angle d'une maison. Je me fais frag alors que je suis a 1,5m de l'angle et que le joueur n'est pas censé me voir. Sur la killcam, il m'a en ligne de mire. Je suis fibré et j'ai un ping excellent). - Stabilité globale du client en chute libre depuis 1 mois (crash régulier sans raison, uniquement dans ce jeu. Pilotes à jour). - Décisions globales concernant l'orientation du jeu prises à l'arrache (plus de possibilité de jouer uniquement sur Erangel, on est/sera mis dans une file d'attente globale Erangel + Miramar)  PUBG est clairement devenu une machine a cash. Les dernières mises à jour ne tiennent absolument pas compte des remontées des joueurs.   Ca a été un jeu innovant, prenant, mais j'en suis maintenant dégouté. Ce qui a pu être acceptable alors que le jeu n'était pas en version 1.0 ne peut plus l'être maintenant, surtout que les problématiques de fond ne sont pas traitées et corrigées  Avec les alternatives qui sont en train d'arriver sur le marché (dont certains titres AAA), j'ai l'impression que BlueHole essaye juste de ramasser le plus de pognon possible avant que son jeu se fasse littéralement bouffer par la concurrence. Les problématiques et bugs de fond ne sont absolument pas traités, les seuls MAJ annoncées sont lancées dans le but d'essayer de traire encore et toujours plus le consommateur (""Event pass"", skins DrDisrespect / Shroud, parachute ...).  BlueHole est simplement en train de tuer ce jeu ... et c'est fort dommage.",2018-06-20 13:29:26,22447,False
not recommende,242,0.862725555896759,"Edit de mon évaluation en 2020 :  Une partie des choses que j'ai reproché au jeu ont été fixé. Il aura fallu 3 ans.  Je vais tester le ranked, il apporte les zones et règles compétitives et j'espère que je pourrais retrouver le feeling des tournois.  Cependant je reste très déçu du switch de méta sur les HTK des AR pour se rapprocher des joueurs de CS:GO et de tenter de les faire revenir. De nombreux tweaks ont été mis en place pour s'écarter du gameplay ""tactic"" pour se rabattre sur un gameplay qui tourne plus vers la capacité d'aim.  Avant avec un HTK plus court, celui qui se positionnait et ouvrait le feu en premier avait de grandes probabilités de remporter l'affrontement. Cette situation était largement favorable à ceux qui jouent le placement et le cercle de façon intelligente.  Maintenant qu'ils ont remove le knockback sur les hits et qu'il faut 2 HS pour tuer, les mecs qui se reposent uniquement sur leur AIM ont bcp plus de chances de turn le combat.   Je suis un joueur compétitif, +1600h, entre 3 et 9 de KDA selon le sérieux que je mets dans le FFA Pour vous donner une idée vous tapez DarrickS sur OPGG et XPULZ (50% de podium sur 24 tournois)  Voilà mon avis :   Ne l'achetez plus.   J'ai acheté ce jeu de façon casual en 2017, parce qu'il fallait bien jouer avec les copains.  Je n'avais aucune ambition dessus et puis je me suis rendu compte que je m'en sortais alors je me suis investi à fond.  J'ai perdu 1600h de ma vie, parce qu'au final il est impossible pour moi d'aller plus loin vu que les devs nous en empêche.   L'état du jeu est une catastrophe.  Les devs n'écoutent pas les joueurs.  Dans la liste des demandes qui sont toujours en attente :   -Region lock pour empêcher les chinois (et les gens qui laggent en général et qui sont assez avantagés) de squatter les serveurs EU / NA.  Les devs ont par contre installé 3 (!!!!) anti-cheat pour réguler le problème des cheaters et tous les joueurs sont pénalisés (performance merdique après 2 ans avec une 1080 et un I5-8500K 6 Core OC) alors qu'avec le région lock, le problème serait réglé à 90% D'ailleurs, si vous allez sur OPGG, vous vous rendrez vite compte que le leaderboard (les meilleurs joueurs) est composé à 95% de gens qui trichent sans s'en cacher...   -Changement des zones de jeu pour rendre l'expérience ""standard"" plus intéressante.  En dehors des tournois, vous serez loin d'une véritable expérience BR puisqu'il n'y a aucun intéret à gagner et à tenter de rester en vie le plus longtemps possible.  Du coup les gens jouent comme des bourrins et à part en faisant comme eux, tu te fais vite chier pendant 30 minutes puisque le serveur est vide au bout de 5 minutes.  De surcroit le MMR ne fonctionne pas / brasse très large. Dans une même partie vous allez être mélangé avec le pire comme le meilleur.  Donc si t'es bon, tu te fais chier à massacrer des noobs, si t'es mauvais, tu passes ta vie à faire des games de merde et à te faire défoncer par des mecs qui ont 10 fois ton niveau.  Cela dit je pense qu'ils ne le font pas puisque en compétitif, où justement nous sommes très nombreux, les serveurs sont en PLS à cause de la forte proportion de survivants pour une zone assez petite.  Je n'ai pas pu pleinement jouer en compétitif avant d'avoir une 1080 et elle tient à peine les 60 FPS sur une fin de partie un peu serrée.   -Pas de training center : Aucun moyen de s'entrainer sauf être connu, avoir accès à un serveur custom et jouer dans l'entre-soit des streamers / joueurs compétitifs  Aucun guide tutoriel et 0 écoutes de la scène compétitive qui a pourtant essayé d'aider dans ce sens.   -Les 60HZ, le truc minimum dans un FPS... enfin au moins 30HZ fixe à la limite et encore...  Bon voilà, j'ai pas parlé de tous les problèmes hein, la liste est putain de longue, surtout actuellement.  Les devs sont des menteurs, on est passé de ""pas de miccro transaction"" à ""des nouvelles miccros transactions TOUTES les semaines""   Une fois ils se sont pointés, ils ont dit ""dans une semaine vous verrez des améliorations significatives"".  Le jeu ram toujours plus chaque mois qui passe et c'est sans compter l'état des serveurs... Par contre vous pouvez ouvrir des crates (2.5€ la clé) avec 0.010% de chance de looter une arme orange qui vous rend bien visible dans la forêt (du bon sens dans un jeu de survie me direz-vous).   Il y a 1 ans je vous auris dit ""prenez le au pire vous pouvez le remboursez avec les items IG"", mais tout est payant now.   Ne l'achetez pas.",2018-07-08 22:26:10,94884,False
