tag,helpful,weighted_vote_score,comment,date,minutes,early_access
not recommende,0,0.5,trop de bug en multi,2024-10-07 22:14:21,901,False
recommende,1,0.523809552192688,Jeux très divertissant avec un large choix d'activité. JOUE OU JE TE FUME,2024-10-16 17:35:54,19871,False
recommende,0,0.5,insane game. reminds me of the forest orark survival but like way better,2024-08-16 05:07:48,449,False
recommende,0,0.5,drole mais terrifiant mode pour les aracnophobe et multi joueur incr je recommande,2025-04-23 16:37:42,163,False
recommende,0,0.5,un des meilleurs jeux survie de tous les temps je vous le recommande a 100 %,2025-04-20 00:47:03,8740,False
recommende,0,0.5,"Une merveille dans bien des domaines , visuel, sonore,ambiance ... ENCORE !!!",2025-02-01 19:13:18,11572,False
recommende,0,0.5,Bon jeu solo ou en groupe pour détente ou survie tranquille,2025-01-10 22:10:31,3806,False
not recommende,0,0.4166666567325592,"HELP  !! THE GAME SAYS THAT I'M OFFLINE WITH THE XBOX ACCOUNT ! But obvisouly no ???  Soo Help please",2024-06-22 17:51:54,8151,False
recommende,0,0.4761904776096344,"TROP BIEN CE JEU, JY JOUE AVEC MES AMIS ON SE FAIT TUER PAR DES ARAIGNEES JADORE",2025-02-20 14:36:51,2481,False
recommende,1,0.523809552192688,"J'y ai vite fait joué, ça a l'air assez sympa. Musique banger btw",2024-11-03 22:55:30,36322,False
recommende,0,0.5,super immersif! Vives les araignées !,2025-02-22 19:02:32,1208,False
recommende,0,0.5,Très bon jeu type bac à sable.  Je trouve l'univers vraiment sympathique.,2024-08-29 23:50:55,4444,False
recommende,1,0.523809552192688,"Un  jeux comme il ne s'en fait plus, super histoire super  gameplay, je  recommande à 100%",2024-10-05 01:15:44,4066,False
recommende,0,0.5,"Absolument sublime, le jeu qui réalise le rêve de tout enfant !",2025-01-21 22:53:15,6651,False
recommende,0,0.5,If youre looking for a good action game you came to the right place.,2024-08-07 22:13:18,22385,False
recommende,0,0.5,Très bon jeu de survie a jouer en groupe j'aime bien,2025-03-30 15:46:01,587,False
recommende,1,0.523809552192688,Couper de l'herbe est devenu pour moi une nouvelle passion.,2024-10-13 22:18:21,4202,False
recommende,0,0.5,Sci-sci-sci-SCIENCE ! Allez Woop ! Je me demande vraiment comment on monte sur la table de pique-nique...,2025-01-29 23:15:56,2219,False
recommende,0,0.5,C'est dans les petits jardins qu'on fait de bons jeux.,2024-11-27 21:56:02,5361,False
recommende,0,0.5,"Je pensais que ça allais être facile. J'avais tord....",2024-07-06 22:05:30,1295,False
recommende,0,0.5,TRES BON JEU !! JE RECOMMANDE FORTEMENT,2025-04-12 22:45:42,1466,False
recommende,0,0.5,ouais c'est vraiment une sacrée pépite ! je le conseil +++ !,2024-11-26 07:35:22,3149,False
recommende,0,0.5,Je suis devenu fou en voulant avoir le 100% (je l'ai toujours pas),2024-06-19 02:29:08,8984,False
recommende,0,0.5,tres bon jeu d'exploration j'adore,2025-04-12 13:32:30,2594,False
recommende,1,0.5,L'un des meilleur jeux de survie que j'ai joué c'est un banger !!!,2024-06-02 14:20:05,3671,False
recommende,0,0.5,this is one of the best game i ever played,2024-12-24 02:40:43,7926,False
recommende,0,0.5,"Bonjour, regarder mon nombre d'heures pas besoin d'en dire plus.",2024-12-03 17:06:29,41076,False
recommende,0,0.5,it's just a banger,2025-03-08 22:04:36,8994,False
recommende,0,0.5,"It’s not Lemon Crime, but it’s better than nothin",2025-01-29 23:19:00,3094,False
recommende,1,0.523809552192688,Tout simplement un des meilleurs jeu de survie !,2025-02-04 23:38:23,6137,False
recommende,0,0.5,Good game,2024-12-01 11:08:59,5732,False
recommende,0,0.5,juste incroyable,2024-09-17 21:48:37,4020,False
recommende,0,0.5,Merci pour le mode arachnophobe !,2024-08-29 07:22:29,2181,False
recommende,0,0.5,good game honestly just play it ;).,2024-07-15 21:46:54,2363,False
recommende,0,0.5,best survival game after subnautica,2024-07-11 21:42:20,28176,False
recommende,0,0.5,Excellent jeu ! Je recommande a 100%,2025-04-11 02:48:00,1192,False
recommende,0,0.5,Chérieeeee ! Je crois que j'ai marché sur les gosses...,2024-12-19 10:08:44,208,False
recommende,0,0.5,"Jeux sympa en coop, à éviter seul.",2024-11-18 09:14:11,340,False
recommende,1,0.523809552192688,j adore genial captivant,2024-12-08 14:49:48,2920,False
not recommende,1,0.3677811622619629,Le jeu n'a aucun équilibrage,2025-04-07 21:54:57,3145,False
recommende,0,0.5,super cool,2025-03-22 20:22:43,202,False
recommende,0,0.5,Super jeu,2025-01-01 22:35:20,4886,False
recommende,0,0.5,super jeux multi,2024-12-03 17:50:45,2819,False
recommende,0,0.5,meilleur jeu,2024-10-30 17:20:08,15075,False
recommende,0,0.5,"fun, chill et magnifique",2024-09-21 21:47:22,2533,False
recommende,0,0.4761904776096344,Very good.,2024-12-07 21:16:14,136,False
not recommende,0,0.4545454680919647,je ne peut pas jouer en multie,2024-07-25 22:00:04,28,False
recommende,0,0.5,Thats a fun game tbh,2025-02-05 03:37:11,10173,False
recommende,0,0.5,best game ever,2025-01-19 04:14:16,5623,False
recommende,0,0.5,une dinguerie,2024-10-15 20:37:19,7818,False
recommende,0,0.5,bon jeu de survie!,2024-10-07 00:47:08,8462,False
recommende,0,0.5,wouldn't play it in solo but it's fun with friends,2024-06-09 00:26:16,1453,False
recommende,0,0.4761904776096344,,2024-07-21 20:16:57,1939,False
recommende,0,0.4761904776096344,,2024-07-16 13:47:13,3555,False
recommende,0,0.4761904776096344,,2024-07-15 17:02:54,1239,False
recommende,0,0.46306243538856506,Fun en coop.,2024-10-06 12:31:43,2421,False
recommende,0,0.5,trop bien le jeu,2025-04-06 20:53:30,1254,False
recommende,0,0.5,incroyable,2024-12-02 17:59:12,4964,False
recommende,0,0.5,Tiptop,2024-08-29 19:01:18,8266,False
recommende,1,0.523809552192688,incroyable,2024-10-16 19:18:20,1535,False
recommende,0,0.5,funny,2025-02-15 17:23:00,8595,False
recommende,0,0.5,c'est top !!,2024-12-15 11:43:20,9628,False
recommende,0,0.5,c trop biennnnnnnn,2024-10-04 20:00:38,3456,False
recommende,0,0.4761904776096344,super fun entre amis !,2024-09-15 22:48:45,2828,False
recommende,0,0.5,jeu au top,2025-04-06 23:52:29,1952,False
recommende,0,0.5,Merci pour le mode arachnophobe T-T,2025-04-05 11:59:48,14,False
recommende,0,0.5,Très bon jeu !,2025-02-21 14:58:54,215,False
recommende,0,0.5,tres bon jeux,2024-10-07 20:30:01,1071,False
recommende,0,0.5,Très bien,2024-08-12 18:35:01,3392,False
recommende,1,0.523809552192688,Dont traumatize your friend.,2024-10-21 14:42:58,9900,False
recommende,0,0.5,Il est cool,2025-01-26 08:24:37,12807,False
recommende,0,0.5,super jeu,2024-12-27 11:39:19,1238,False
recommende,0,0.5,Trés addictif :D,2024-08-13 21:16:03,29829,False
recommende,1,0.523809552192688,Excellent jeu,2025-04-25 10:32:20,3504,False
recommende,0,0.5,super,2025-03-24 00:54:37,211,False
recommende,0,0.5,au  top  ce jeu,2025-01-13 20:08:28,7883,False
recommende,0,0.5,W game,2024-10-28 16:14:01,516,False
recommende,0,0.5,master class,2025-04-22 23:09:37,7761,False
recommende,1,0.5,"170 h de jeu, que dire de plus...",2025-03-15 20:05:14,10391,False
recommende,1,0.5,Rien à dire qu'elle BANGER,2025-03-12 18:04:49,8516,False
recommende,0,0.5,Cool 10/10,2024-11-29 00:49:59,8656,False
recommende,0,0.5,ce jeu est aditife,2024-08-28 23:45:50,4486,False
recommende,0,0.5,jai tous aimer,2024-11-01 17:37:43,549,False
recommende,0,0.5,crazy fun!!,2024-07-22 08:15:56,6950,False
recommende,1,0.523809552192688,très bien,2025-04-20 21:37:59,1993,False
recommende,1,0.523809552192688,Bon jeu vivement le 2,2024-10-20 16:24:12,10362,False
recommende,0,0.5,j'adore,2025-03-30 09:51:20,1199,False
recommende,0,0.5,cool,2024-12-29 23:02:50,476,False
recommende,0,0.5,Tres bon jeux je recommande,2024-06-15 22:54:32,570,False
recommende,1,0.5,TRES BON JEUX ENTRE AMIS EST LA MAP EST TRES BELLE,2024-05-09 20:30:10,6263,False
recommende,0,0.5,Cool,2025-02-25 20:29:51,1609,False
recommende,0,0.5,bien,2024-11-24 15:55:47,336,False
recommende,0,0.5,Vachement Vachesque!!!,2024-11-11 00:50:50,756,False
recommende,0,0.5,Dingz de malade,2024-10-12 18:51:05,659,False
recommende,0,0.5,ce jeu est tros bien,2024-09-04 16:58:10,2337,False
recommende,0,0.5,"Hard and fun, love to hate it !",2024-08-17 00:47:32,4876,False
recommende,0,0.5,Tarpain bien wola,2024-08-08 23:34:53,3962,False
recommende,1,0.523809552192688,J'adore le principe du jeu,2024-06-19 23:16:32,407,False
recommende,0,0.5,top,2025-05-05 01:20:44,2109,False
recommende,0,0.5,Très bon jeux,2024-11-28 13:23:06,4197,False
recommende,0,0.5,très bon jeu,2024-07-30 23:04:14,1703,False
recommende,1,0.5,tres immersif,2025-03-10 18:53:34,11364,False
recommende,0,0.5,il et trop bien,2024-06-09 10:11:08,11898,False
not recommende,0,0.5,pas compris,2025-05-06 22:07:10,348,False
recommende,0,0.5,incroyable,2025-04-13 18:30:13,2343,False
recommende,0,0.5,Trés bon jeu !,2025-03-09 15:39:36,6542,False
recommende,0,0.5,Achete,2024-10-22 08:26:51,3183,False
recommende,1,0.5,Oui mais attention aux araignées,2024-05-14 21:30:36,1607,False
recommende,1,0.5,Super Jeu Merci,2025-03-17 13:06:19,5393,False
recommende,0,0.5,Excellent,2024-11-17 23:26:04,2124,False
recommende,0,0.5,bon jeu,2024-11-05 22:01:40,968,False
recommende,0,0.5,👍,2024-10-30 11:26:14,9522,False
recommende,1,0.523809552192688,LOURRRDDD!!!!,2025-05-01 18:17:39,5509,False
recommende,0,0.5,Banger,2025-04-06 09:58:08,5154,False
recommende,0,0.5,Je recommande ce jeu,2024-06-18 18:19:01,14545,False
recommende,1,0.5,Tout de ce jeu est incroyable,2024-06-08 21:10:27,2127,False
recommende,0,0.5,super,2025-05-07 18:15:35,629,False
recommende,0,0.5,insectes,2024-12-06 12:02:31,3182,False
recommende,0,0.5,Très bien!,2024-06-25 10:11:18,787,False
recommende,1,0.5,Meilleur jeu de survie all time,2024-06-02 22:24:03,1931,False
recommende,3,0.5620437860488892,styler l'asticot,2024-07-25 14:03:22,4409,False
recommende,0,0.5,génial,2025-01-05 01:44:12,2136,False
recommende,0,0.5,das ist gut,2024-11-06 22:46:47,3136,False
recommende,1,0.523809552192688,incroyable,2025-04-19 09:52:46,3895,False
recommende,0,0.5,Banger suprême,2025-02-22 13:55:05,4137,False
recommende,1,0.5,good game must buy,2024-05-25 20:16:22,17103,False
recommende,3,0.5278970003128052,ces un banger,2024-05-12 11:30:57,630,False
recommende,0,0.5,"wesjgpaseglsenjgfljsedkfgksejg,piseghkpsdejkgposkgpsefgkse;kgksegjs",2025-01-29 16:20:57,2700,False
recommende,0,0.5,Chérie j'ai rétrécie les gosses non srx gros bangers,2024-07-02 02:11:15,997,False
recommende,0,0.5,super :),2024-06-18 20:41:47,7424,False
recommende,0,0.5,,2025-01-05 13:37:13,243,False
recommende,1,0.5,masterchiass,2024-07-06 11:17:29,8344,False
recommende,1,0.52173912525177,Oui.,2024-12-24 00:09:34,342,False
recommende,0,0.5,tro b1 ptn,2024-06-18 21:00:41,7623,False
recommende,0,0.5,gud,2024-05-10 19:48:34,1856,False
recommende,0,0.5,sympa,2025-05-04 20:16:38,337,False
recommende,0,0.5,bien,2024-08-07 19:12:43,1264,False
recommende,0,0.5,ACHETEZ LE,2024-07-02 10:40:02,392,False
recommende,0,0.5,incroyable,2025-05-01 15:15:10,266,False
recommende,0,0.5,COOL java,2025-04-12 16:45:47,700,False
recommende,0,0.5,super,2024-07-24 22:41:22,4287,False
recommende,0,0.5,bien,2024-09-14 01:01:33,1176,False
recommende,0,0.5,1,2024-12-30 18:45:50,530,False
recommende,0,0.5,Banger,2024-07-03 05:06:53,1015,False
recommende,0,0.5,cool,2024-06-02 18:10:15,1241,False
recommende,0,0.5,J'aime,2024-08-14 21:14:02,2153,False
recommende,1,0.5,C'est oui,2024-05-10 20:32:16,3444,False
recommende,0,0.47826087474823,banger,2024-06-17 16:29:39,4870,False
recommende,1,0.5,Top 5/5,2024-06-05 20:03:26,3666,False
recommende,0,0.5,bien,2024-06-16 16:37:38,1168,False
recommende,0,0.5,j'ai soif !!,2024-07-06 08:18:55,1024,False
recommende,0,0.5,benger,2024-06-30 20:39:57,441,False
recommende,0,0.5,top,2024-06-04 17:47:58,1370,False
recommende,8,0.5939596891403198,OUI,2024-05-14 21:31:13,7607,False
recommende,0,0.5,o,2025-04-06 21:55:43,199,False
recommende,0,0.5,oui,2024-08-15 18:16:45,267,False
recommende,0,0.5,.,2024-10-09 00:18:20,16915,False
recommende,0,0.5,ouias,2024-06-19 00:33:28,786,False
recommende,0,0.5,<3,2024-11-30 16:06:40,8224,False
recommende,0,0.5,h,2024-07-11 15:21:35,572,False
recommende,1,0.523809552192688,=),2025-02-04 23:50:35,243,False
recommende,0,0.5,.,2024-07-12 10:07:51,2039,False
recommende,0,0.5,f,2024-07-11 14:17:30,237,False
recommende,0,0.5,,2025-01-01 21:08:00,1725,False
recommende,1,0.523809552192688,,2025-04-22 00:30:50,1018,False
recommende,56,0.8179122805595398,"Le jeu est vraiment cool !  J'ai commencé l'aventure en coop avec mon meilleur pote, on fait souvent ça, choisir un jeu et le torcher ensemble. Pour Grounded ça vient du fait que le jeu se vend vraiment bien (vidéos, streams, page steam) et ça nous a convaincu.  J'ai lu les critiques, celles qui sont négatives se plaignent du manque de directives données par le jeu pour aiguiller le joueur, j'ai déjà trouvé que c'était faux (on peut trouver une liste de quêtes) mais également que cette liberté (sortie d'une histoire linéaire au profit d'une exploration moins dirigiste) permet de ne pas sortir frustré d'un échec. Si on s'aventure dans une zone trop haut lvl on va vite s'en rendre compte et l'erreur viendra de nous, pas du jeu. Et ça, c'est ce qui manque à pas mal de jeux de survie de ce style en 2022 à mon humble avis.  La seule critique valable (pour moi, c'est que mon avis) c'est que le jeu est dur à faire tourner mais il est sublime en ultra et je le fais tourner parfaitement donc courage à vous les gars mais on est pas ensemble.   Le jeu va vous transporter si vous êtes des aficionados de l'exploration. Vous allez avoir peur, être paniqués, vous sentir confiants, être émerveillés par les décors parce que oui, les graphismes sont vraiment cools ! Et surtout le panel de paysages pour une Early Access est vraiment très fourni (grosse préférence pour la marre avec ces enfers que sont les moustiques).  Et surtout c'est cool d'être confronté à plus gros que soi, ça donne envie de trouver des parades, de trouver du stuff, ça fait fuir, on se sent dans une vraie aventure et le jeu ne nous tient pas la main.   Honnêtement quand je joue à Grounded j'ai l'impression d'être le protagoniste d'un livre pour enfant où des mômes ont été rétrécis et lâchés dans un jardin et c'est incroyable, je savoure vraiment chaque event que je vis sur ce jeu.",2022-03-17 00:34:15,257,True
recommende,46,0.8071562647819519,"Il y a 1 ans et demi, j'ai acheté ce jeux pour y jouer avec un ami, je m'attendait a un jeu commun, j'ai commencé a joué et je suis vite tombé amoureux, sur le moment le jeux n'etait pas fini, mais au fil du temps, on avancait a chaque maj, quand le jeux était fini on a tout fait pour avoir le 100%. En conclusion, ce jeux est beau et super bien decoré, la majorité des insectes étant inspirés de la vrai vie, et le nombre de zones cachées, il est complet a présent et je suis fière de dire que je l'ai terminé. Merci Grounded de m'avoir fait passé dans des bon et mauvais moments. Et merci a celui qui m'a acompagné durant cette aventure <3.",2023-02-18 20:24:49,11976,False
recommende,34,0.7756901383399963,"Bonjour à tous, fervent admirateur de jeux de survie j'approuve sympathiquement le concept de ce jeux qui offre un renouveau. Fini le survival zombi en veux tu en voila, bienvenue dans le concept ""minipouce"", ou ""cherie j'ai retrecie les gosses"". Originalité approuvé On ce laisse aisément séduire pae le graphisme du jeux tant par le detail, la cadence de lumière non agressive. Un game play sympas, car comme le jeu, on a vraiment cette impression d'etre une petite fourmie farmeuse pour la construction cependant j'avourai qu'il y a quelque detail a amélioré mais quoi qu'il en sois n'oublions pas qu'il es en accés anticipé et ma foi un créateur réactif quand à ces mises à jour. Bref, un énorme potentiel vis a vis de ce jeux qui ma foi ne cessera nous surprendre et je vous laisse les amis car la maj de ce 10 novembre m'attend.",2020-11-10 19:20:56,1616,True
recommende,205,0.8688111901283264,"Bien le bonsoir à tous !  [u]Test du jeu le 28/07/20 à la sortie du jeu...[/u] Alors après ces presque 2 heures de jeu je peux vous dire OUI !  Rien que la page d'accueil du jeu je me suis dit: ""Putain c'est beau ! Oo"" et puis au lancement du jeu je me suis dit: ""Putain c'est vraiment beau ! Oo""  Mais ça ne s'arrête pas là ! Le monde qui vous entoure à présent est vraiment bien pensé. Le simple fait que vous ayez quelque chose de comestible sur vous et les fourmis vous traqueront (amicalement) partout... Et si par malheur vous déposez cette même nourriture dans un bac de stockage à l'air libre et il y a de fortes possibilités pour que ces mêmes fourmis vous aient chourré votre butin pendant la nuit XD J'me suis réveillé avec 2 fourmis chacune la tête dans un bac de stockage... J'ai perdu beaucoup de chose... Je les ai coursé partout pour me venger... oui je l'avoue XD Mais putain qu'est ce que c'est bien pensé ><  Tout comme dans le monde réel... Les mouches sont pètes burnes -_- A voler rapidement de manière purement chaotique... Les araignées sont terrifiantes, les aoûtats limites flippant et les punaises carrément dégueulasse... *beurk*  Bref après ces courtes heures je suis conquis !  [u]MAJ du test le 30/07/20... 18h17 du matin... Après 8h de jeu...[/u]  Alors ça se confirme que le jeu est bien et bien pensé >< Je m'éclate sur ce jeu et dire qu'il n'est pas encore fini Oo Mais qu'est ce que ça va être une fois fini alors ?! >< Plusieurs choses que j'ai repéré qui prouve que les dev' ont vraiment réfléchie à leur jeu... J'ai posé des marqueurs dans le jardin pour baliser des points d'intérêts... A un moment j'me dis: ""Putain... 500 mètres ça fait une trotte à cette taille..."" Sauf qu'il y a marqué 500 CENTIMETRES... Fallait y penser avouez-le !!! Plusieurs araignées de tuées grâce à la méthode que j'appellerais... La méthode Bernard-L'ermite... J'me cache dans un trou, et je sors de temps en temps pour la taper jusqu'à la mort x) Oui j'suis un lâche et alors ?! Ca s'appelle de la ""RUSE"" =D J'me suis construit une petite maison, là j'attends l'accord du président... George Double U Mouche (LooooooL XD depuis le temps que je voulais la placer celle-là !!!) pour faire une extension... Bref, sérieux le jeu est fendart !!! Qu'est ce que j'aimerais que mes potes jouent au même jeu que moi T.T (en gros, à plusieurs y'a moyen de s'amuser encore plus !!!) ==> Car je viens de découvrir des fourmilières et un nid d'araignées et je ne pense pas pouvoir y aller en solo x) Bref ! Sérieux les gars, foncez pour 30€ y'a moyen d'y passer des heures >< Vivement les prochaines MAJ =P  [u]MAJ du test le 01/08/20 à 18h38 du matin... [/u]  Je me retrouve à présent face à 2 problèmes majeurs... Le premier: depuis que j'ai débloqué la possibilité de créer des défenses, des armures ""lourdes"" et des armes de catégorie 2... Je me fais attaquer en boucle par des hordes de larves... Alors que lorsque j'étais à poil avec des cailloux je n'avais rencontré aucun problèmes... Le problème n°2... La capacité de rédaction limite des évaluations steam xD Je vais finir par ces ultimes mots... Si vous aimez les jeux de survie et de craft... Foncez tête baissez les gars ! Vivement les MAJ futures (choses qui devraient arriver car les limites de la map, des sortes de bandeaux jaunes holographique avec marqué dessus: ""area in work"" ça ne veut certainement pas dire qu'ils s'arrêteront ici ><) Ils viennent de créer un jeu avec des possibilités énormes !!!  [u]MAJ du test le 06/09/20 à 18h28 du matin...[/u]  Je reste dubitatif... La nouvelle MAJ a apporté quelques nouveautés (un corbeau qui laisse tomber 1 plume), BIEN MOINS d'araignée loup dans le jardin (donc moins de mort) et quelques effets comme des traces de pas dans la boue par-ci et par-là, quelques nouveaux meubles et c'est tout... Ce qui me tracasse le plus... C'est que Steam a augmenté sa capacité de rédaction de test ou alors j'suis en train d'halluciner ? Oo  BREF ! Avec la nouvelle MAJ... L'emplacement de ma précédente base a été... Pas réduite à néant... Mais comme une trace de pas a poper juste en dessous... Je me retrouve avec une base volante x) Donc j'ai tout recommencé... Et perso... Ca ne me dérange pas le moins du monde ! c'est reparti pour une vingtaine d'heure de jeu supplémentaire >< Cette fois-ci j'ai opté pour quelque chose de plus dangereux... Faire ma base juste au dessus du nid d'araignée loup au creux du chêne XD Et à y réfléchir j'aurais dû la faire directement dedans pour voir ce que ça aurait fait (annuler le spawn ou pas... =S) Bref !!! Toujours aussi amusant... Et dire que je le fais qu'en solo T.T (ce n'est pas que je n'ai pas d'ami... C'est juste que mes amis ont des goûts bizarres XD)",2020-07-28 21:05:03,84,True
recommende,42,0.7641500234603882,"Après 49h de jeu je pense être en mesure de pouvoir mettre un commentaire assez lucide.  Les + : 1. Le jeu est top et surtout à plusieurs. 2. Les bestioles sont souvent flippantes surtout les araignées et les moustiques je trouve. D'ailleurs les moustiques sont hyper harddddddd à tuer ahah 3. Le côté construction est pas mal et assez mignon 4. J'ai adoré l'ajout de la mare qui était vraiment intéressante 5. L'histoire au niveau des laboratoires est assez sympathique et j'adore en découvrir à chaque fois, il devrait y en avoir plus ^^ 6. Le jeu est magnifique vraiment ! Des graphismes au top et le rendu est super intéressant 7. Le concept est top j'ai accroché direct ! Perso être tout petit comme ça et être dans un monde d'insectes c'est du jamais vu (où sinon je ne connais pas l'autre jeu ^^)   Les - : 1. Pas assez d'insectes à mon goût. J'aurais rajouté des escargots (oui j'adore les escargots :p), des milles pattes, des papillons, des libellules, enfin on a l'embarras du choix quoi, pas forcément que des insectes ""méchants"" 2. Pouvoir customiser son personnage (apparence) serait vraiment top je trouve et ça manque beaucoup au jeu pour moi. Pas forcément aussi poussé que les sims mais au moins un truc sympa 3. Les quêtes, je trouve qu'il n'y en a pas assez et on tourne vite en rond malheureusement  Après je sais que le jeu est en accès anticipé donc ça sera sûrement rajouté au fur et à mesure.   Pour ceux qui râlent qu'il faut un compte XBOX pour jouer je vous invite à voir le terme ""EDITION : XBOX GAME STUDIOS""... ça en dit long je trouve déjà non ? Il suffit de quelques clics pour se créer un compte donc un avis négatif pour si peu, ça fait pas très sérieux je trouve ...  Pour finir, j'ai envie de rebondir sur un des commentaires négatifs plus bas. Déjà en 12h de jeu je trouve qu'on a pas assez de recul sur le jeu hein, mais dire ça : ""Si dès qu'une araignée veut notre peau et que la survie c'est de sauter sur une petite plateforme (champignon, herbe, trèfles.. autres) pour être invincible, c'est triste.."" c'est un peu puérile je trouve ... Bah ouais, c'est souvent ça dans les jeux de survie ou les jeux tout courts d'ailleurs, tu te mets en hauteur et les trucs qui sont sur terre peuvent pas te tuer et tu peux les tuer à distance ... logique je trouve.  Je sais pas si tu joues à beaucoup de jeux de survie mais moi c'est souvent comme ça que je vois les choses. Dans Conan pour échapper à des bestioles je grimpe, dans Ark pareil etc ... la liste est longue.",2021-08-06 01:52:47,2935,True
recommende,22,0.7362685203552246,"J'ai remarqué que la plus-part des critiques négatives portaient sur la difficulté du jeux. Alors, oui, contrairement à ce que laisse penser la direction artistique, le jeux n'est pas facile (en moyen). Mais pour les joueurs patients et habitués aux jeux de survie ( Green Hell, The forest, Ark), il n'y a rien d'insurmontable. On meurt de temps en temps mais souvent parce qu'on s'est mal préparé ou que l'on n'a pas été prudent. Pas de réelles sanctions, on retrouve tout son équipement sur place ( celui équipé reste sur soit)  Minecraft est plus dur en ce sens.  Le jeux est beau, l'ambiance sonore au top, l'exploration est récompensée (beaucoup de petites planques/cavernes/etc), les crafts sont assez variés et les combats vous incitent à utiliser le terrain.  Perso j'ai pas eu besoin de 50 raids  pour comprendre que non, nous ne somme pas au sommet de la chaîne alimentaire et qu'il vaut mieux construire en hauteur à l'abris des prédateurs. Pour ceux qui n'avaient pas compris, les insectes (fourmis/araignées pour le moment) se rebiffent si vous les massacrez en trop grande quantité et sur un court laps de temps mais si vous y allez tranquillement les raids sont rare.  Alors oui je recommande ce jeux mais pas pour les plus jeunes qui n'auront pas la patience de crafter/améliorer/construire. Gros coup de cœur",2022-07-02 02:22:10,11114,True
recommende,18,0.72935950756073,"Magnifique jeu en monde ouvert , meme style que le film ""Cherie j'ai retreci les gosses""  De tres bon points positifs:  * - La jouabilité simple, les graphismes réalistes  * - l'histoire, aucun bug pour ma part ( sur pc ) * - l'immersion qui est totale , on passe des heures a jouer sans s'en rendre compte  * - et les dernieres mises a jour sont parfaites, elles apportent encore d'autres insectes et des nouveaux crafts *- La map est immense *- Le mode de construction est tres bien pensé   Juste quelques petits détails negatifs personnels je trouve :  *- Dommage que les araignées soient toutes faites pareil, de meme tailles , ca aurait bien que l'araignee-loup soit plus grosse que l'orbilete par exemple :) *- que les abeilles ne s'apporchent pas plus ( elles restent tout le temps en l'air pour butiner, ca fait réaliste mais difficile de voir a quoi elle ressemble )  Prochaine mise a jour: *- J'aimerai bien voir Le ver de terre ( ca ferait l'effet de voir un gros anaconda devant nous lol *- d'énormes libellules pres de la marre *- et je pense que beaucoup de joueurs voudraient la maison materialisée ou du moins une partie , comme materailisé la cave de la maison afin de voir plein d'étageres , des outils  , et ainsi rencontrer une souris , d'autres araignées.   Bref: un Exellent jeu !! je le recommande sans hésitation ! BRAVO aux équipes travaillant sur ce jeu",2022-03-10 08:15:35,1488,True
recommende,17,0.7222222089767456,"Un des meilleurs jeu de survie! La DA est super le gameplay aussi j'ai pas vu le temps passer! Il y a quelque bugs, sans jeux de mots, mais rien qui n'entache la progression et la qualité du jeu! Si vous aimez construire, explorer, farfouiller partout vous allez être servi ! J'ai fait le jeux presque à 100% en solo (malheureusement il me manque un succès) et même si j'ai galéré sur certains boss, particulièrement le dernier qui est darksoulesque, ça se fait bien!  L'aventure doit être plus fun entre potes ceci dit et moins frustrantes à des moments mais largement faisable en solo. Merci aux développeurs en tous cas pour cet excellent jeu. Bravo!  P.S : ce n'est que mon avis bien sûr je ne suis pas un pro alors je vous conseil de vous faire votre propre avis sur le sujet ;)",2023-11-26 14:10:22,9261,False
