tag,helpful,weighted_vote_score,comment,date,minutes,early_access
not recommende,1,0.523809552192688,"Pire sortie de jeu à vie! M'a prit 30 minutes pour finalement créé un compte! Et après m'avoir fait chier à le créé, le maudit jeu veut même pas se connecter au fichu Nebula de merde!!! Après 1 heure j'ai même pas réussi à me rendre au menu principal!!! UNE VRAI MERDE!!!!",2023-09-22 21:06:01,32,False
not recommende,1,0.523809552192688,"Etant un fan de la licence Payday , j'ai pré commander le jeu afin de pouvoir mettre la main dessus. A ce jour , toujours impossible de lancer le jeu , matchmaking infini, erreur de données lors de la connexion sur le jeu , donc sur pour le moment c'est un zéro pointé sur 10 . Je déconseille l'achat du jeu tant qu'il n'est pas réparé. DE plus pas de mode hors ligne sur le jeu ?? Pas de possibilité de lancer directement en solo?? J'espère vraiment que les Devs rectifieront vite le tir..",2023-09-22 20:08:24,27,False
not recommende,1,0.523809552192688,"DO NOT BUY IT NOW !!!! The game is full of bug, matachmaking not working, no offline game, you stay 35/40 minutes in the queue line to play 15 minutes, then your server suddenly crash and you can't play anymore.... Wait few weeks/months untill the game is cheaper and stable with good servers. Edit  after 20 hours : less matchmaking problem but the game is even less interesting after playing it a lot. Almost all of the heist can be done in less than 10 min !",2023-09-22 18:25:07,875,False
not recommende,3,0.523809552192688,"Pas du tout Optimiser, problème de sluttering, lag, freeze chez certains quand ça shoot ou autres effets d'explosions, problème de shader, machtmaking qui met une plomb alors que tu es solo ou en groupe de 2 (invitation only), les retours au menu c'est la même chose.   Graphiquement c'est le même que Payday 2 aller ""très très légère améliorations"" mais rien de nouveau.   Des personnes se plaignaient des dernières sorties et ont défendu ce jeu ? C'est une map ""un cube"", 10 ans pour sortir un jeu qui est pratiquement une copie de son prédécesseur mais avec moins de choses(80 DLC sur le 2) et clairement pas optimiser.  Rester sur le 2 ou attendez les grosses majs; ils ont annoncé des DLC avant sa sortie, jeu pas fini ou finira comme payday 2 et sera blinder de DLC... Alors qu'ils auraient très bien pu mettre les choses présentes dans le 2 et en faire un jeu bien plus complet et finir sur une optimisation avec des majs.",2023-09-22 10:04:25,122,False
not recommende,2,0.523809552192688,"[h1] Impossible de jouer, temps d'attente plus long que les parties elles même [/h1]  Réelle sortie du jeu: 19H au lieu de 17H (car quand deux patates servent de serveur il était impossible pour les gens de se connecter) Une fois l'attente interminable passé, le jeu: Encore de l'attente :)) Il faut se battre avec le matchmaking pour lancer une mission, ce qui nous fait plus d'attente dans le menu que de temps jouable !",2023-09-21 23:38:28,327,False
not recommende,2,0.523809552192688,"Est-ce que le jeu est bien ? Oui, il est très amusant et je ne regrette pas mon achat. Cependant, les devs ont pris des décisions tellement illogiques qu'elles gâchent absolument tout.  ❌ Les serveurs ne sont pas en peer-2-peer. Contrairement à Payday 2, la partie ne dépend pas d'un hôte mais de serveurs. Ça pourrait être bien si les serveurs étaient absolument parfaits, ce qui n'est pas le cas. Encore pire : absolument toutes les parties créées DOIVENT être connectées aux serveurs. Cela implique également les parties privées et SOLO. Jouer en partie privée avec des amis ou jouer seul implique de devoir passer par un matchmaking, même si celui-ci est totalement inutile. Vous devrez attendre entre 30 secondes et une minute dans le vide pour que le jeu vous ""trouve une partie"". Si vous jouez en solo, oubliez la pause pipi au beau milieu de la partie. Vous ne pourrez pas faire pause. Et veillez bien à n'avoir aucun téléchargement en arrière-plan, vous risquerez de rencontrer des lags. Je parle toujours ici d'une partie solo. À la sortie du jeu, celui-ci était injouable car les serveurs n'étaient pas disponibles. Vous vouliez jouer seuls en attendant qu'ils règlent le problème ? Bah allez vous asseoir sur des orties car vous n'arriverez pas à vous connecter. La problème est maintenant réglé mais il n'est pas impossible qu'il survienne encore dans le futur. Si les serveurs ne sont pas en ligne, vous ne pourrez pas DU TOUT jouer.  ❌ Le système de progression est absolument abyssal. Le système actuel vous demande de compléter des challenges pour pouvoir monter de niveau. Certains challenges valent 60XP, d'autres 120XP. Compléter un casse ne donne aucun XP. C'est à dire que si vous avez déjà complété des challenges en stealth, refaire les mêmes casses parfaitement en mode ninja vous rapportera la somme incroyable de 0XP. Oui. Comment gagner de l'XP alors ? Faire des casses que vous n'aimez pas forcément, d'une manière que vous n'aimez pas forcément, avec des armes que vous n'aimez pas forcément. Vous préférez faire du stealth ? Pas de chance, vous avez déjà complété tous les challenges relatifs au stealth, il n'y a plus que du loud. Faites du loud sinon c'est 0XP. ""Bien, faisons du loud dans ce cas. Je vais prendre mon arme favorite."" Doucement, malheureux ! vous avez déjà complété tous les challenges relatifs à vos armes favorites, vous recevrez 0XP. Prenez donc plutôt cette arme pourrie qui rendra votre casse moins amusant pour gagner les doux XP. ""Mais j'ai horreur du loud/stealth, mais je n'ai pas envie de faire ce casse, mais je n'aime pas cette arme."" On ne vous a pas demandé votre avis. Vous avez payé le jeu 40€ et vous allez jouer de la manière que NOUS voulons que vous jouiez. Hophophop on spamme le même casse 20 fois pendant 40 minutes à tuer des flics à la chaîne avec des armes randoms pour espérer compléter quelques challenges, et avec le sourire !  ❌ Aucun système de lobby. Vous entrez dans une partie, vous faites le casse avec d'autres joueurs et puis vous vous cassez de là. À la fin du casse vous retournez directement au menu principal. Vous avez envie de refaire un casse avec cette équipe car ça s'est bien passé ? Et puis quoi encore ? Vous avez envie d'ajouter ce joueur en ami car vous vous entendiez bien ? Haha arrête de dire des bêtises et retourne dans le menu ! Vous avez envie de rejoindre ce casse en stealth/loud ? Venez donc dans le menu de préparation au casse dans lequel il n'y a PAS DE CHAT. Aucun moyen de ne fût-ce que demander ""stealth or loud?"" aux autres joueurs. Personne dans ce menu ne sait ce que les autres comptent faire. Certains prennent leur build loud, d'autres leur build stealth. Il n'y avait eu aucune cohésion d'équipe au préalable et on se retrouve avec 4 joueurs qui ont chacun un build différent pour 4 situations différentes. Un excellent casse en perspective !  ❌ Les C-Stacks (qui sont une monnaie ""spéciale"" qu'on peut acheter avec nos $ amassés dans les casses) n'ont aucune valeur fixe. Certains objets qu'on pourrait convoiter en valent 50, d'autres objets absolument inutiles en valent 300.  Personnellement, je garde mon évaluation négative tant qu'ils n'auront pas réglé leur système de progression. Les devs ont dit qu'ils avaient entendu nos plaintes et qu'ils vont s'atteler à la tâche, j'attends de voir ce qu'ils vont faire. Ce point est pour moi ce qui gâche le plus le jeu actuellement. Je peux lui excuser bien des défauts, mais j'ai horreur d'avoir l'impression de jouer pour rien.  Bon je vais arrêter de râler et je vais donner du positif.  ✔️ Les ennemis spéciaux sont absolument incroyables. Le Dozer est devenu une véritable menace au lieu de n'être qu'un simple ennemi avec plus de PV. Un seul d'entre eux pour mettre plus d'un braqueur à terre si vous ne vous coordonnez pas. Le Cloaker est ÉNERVÉ, autant dans ses paroles que dans ses gestes. Il vous donnera quelques bonnes frayeurs en débarquant de nulle part. Son IA est (à quelques détails près) impeccable. Il est FAIT pour vous donner de bon gros screamers au moment où vous vous y attendez le moins. Vous entendrez son WULULU jusque dans votre sommeil, tandis que vous vous réveillerez en sueur, scrutant la pénombre en espérant ne pas apercevoir les 4 yeux verts luisants de ses lunettes. Le Nader est le petit nouveau et une belle addition pour contrer les joueurs qui campent dans un coin. Il me déloge très bien, 10/10 j'adore respirer son gaz. Le Shield a enfin ses propres lignes de dialogue, au lieu de faire son ""clank-clank"" de Payday 2. Le Zapper (ou Tazer pour les anciens) peuvent poser des mines électriques, je l'ai appris à mes dépends. Les Snipers sont bien moins OP que dans Payday 2. Ils font toujours aussi mal, mais ne vont pas instantanément vous quickscope les fesses. En Stealth, vous avez aussi un garde spécial dans les plus hautes difficultés. Il a des radios illimitées et il surveille toute la map. Ah oui, et il CHANGE SES PATTERNS au fur et à mesure que vous avancerez dans le casse. Il sera toujours là pour être votre plus grande menace. Il sait tout de vous, et il sait que vous ne pouvez pas le tuer. Retenez bien ses patterns ou il vous prendra plus d'une fois en flagrant délit.  ✔️ Le stealth est vraiment amusant. Chaque membre a son propres rôles et ses propres compétences, et introduit de chouettes concepts, tels que les QR codes nécessaires pour passer certaines portes, le crochetage bien moins long, mes gadgets à utiliser, le fait de pouvoir faire un casse entier sans devoir mettre son masque (MERCI), et forcer des coffres de banque de manière plus originale que l'éternelle foreuse de 300 secondes. Certains objectifs sont bien moins amusants que les autres et semblent plus être du remplissage qu'autre chose, mais de manière générale je m'amuse plus avec le stealth de Payday 3 qu'avec celui du 2.  ✔️ Les niveaux sont vraiment bien construits. Certains d'entre eux ont vraiment été pensés pour le stealth et permettent aux joueurs de se faufiler dans les ventilations, sur des poutres ou dans des passages secrets. Même chose pour le loud.  ✔️ Le gameplay en général est vraiment cool, un héritier digne de Payday 2.  ✔️ Joy a eu un sacré glow-up, mais est toujours aussi insupportable. + je préférerais revoir mon main Sokol svp.  ✔️ Les armes Overkill sont une chouette addition et j'aimerais en voir plus dans le futur, mais cependant : - Buffez un peu le lance-grenade. Il est un peu nul comparé au sniper anti-matériel. - Donnez-nous la possibilité de choisir l'endroit où elles seront larguées, je n'ai pas envie de traverser toute la map pleine de flics pour aller les récupérer.",2023-09-21 22:10:57,158,False
recommende,1,0.523809552192688,"This review is before the final update of the anniversary update (year 1)  ---{ Graphics }--- ☐ You forget what reality is ☐ Beautiful ☑ Good ☐ Decent ☐ Bad ☐ Don‘t look too long at it ☐ MS-DOS  ---{ Gameplay }--- ☐ Very good ☑ Good ☐ It's just gameplay ☐ Mehh ☐ Watch paint dry instead ☐ Just don't  ---{ Audio }--- ☑ Eargasm (let him cook) ☐ Very good ☐ Good ☐ Not too bad ☐ Bad ☐ I'm now deaf  ---{ Audience }--- ☐ Kids ☑ Teens ☑ Adults ☐ Grandma  ---{ PC Requirements }--- ☐ Check if you can run paint ☐ Potato ☑ Decent ☐ Fast ☐ Rich boi ☐ Ask NASA if they have a spare computer  ---{ Game Size }--- ☐ Floppy Disk ☐ Old Fashioned ☐ Workable ☑ Big ☐ Will eat 10% of your 1TB hard drive ☐ You will want an entire hard drive to hold it ☐ You will need to invest in a black hole to hold all the data  ---{ Difficulty }--- ☐ Just press 'W' ☐ Easy ☐ Easy to learn / Hard to master ☑ Significant brain usage ☐ Difficult ☐ Dark Souls  ---{ Grind }--- ☐ Nothing to grind ☐ Only if u care about leaderboards/ranks ☐ Isn't necessary to progress ☐ Average grind level ☑ Too much grind ☐ You'll need a second life for grinding  ---{ Story }--- ☐ No Story ☑ Some lore ☐ Average ☐ Good ☐ Lovely ☐ It'll replace your life  ---{ Game Time }--- ☐ Long enough for a cup of coffee ☐ Short ☐ Average ☐ Long ☑ To infinity and beyond  ---{ Price }--- ☐ It's free! ☐ Worth the price ☑ If it's on sale ☐ If u have some spare money left ☐ Not recommended ☐ You could also just burn your money  ---{ Bugs }--- ☐ Never heard of ☑ Minor bugs ☐ Can get annoying ☐ ARK: Survival Evolved ☐ The game itself is a big terrarium for bugs  ---{ ? / 10 }--- ☐ 1 ☐ 2 ☐ 3 ☐ 4 ☐ 5 ☐ 6 ☑ 7 ☐ 8 ☐ 9 ☐ 10  ---{ CONCLUSION }--- By way of conclusion the game is a massive upgrade since the first release in September 2023. Servers stabilities was a mess, the leveling system was horrible but these was fixed with the Operation Medic Bag. Some elements are very good compare to Payday 2, especially gunfires and game stability (thanks Unreal Engine).  Now the game need more content such as heists, characters, weapons and maybe some reworks (Skills for exemple), this will refine the game experience !",2023-09-21 17:29:19,10608,False
not recommende,1,0.523809552192688,"en vanilla sans dlc ni pack etc le jeu fait en effet vide dans les choix d'armes de masques de personnalisations des skins et même niveau mécaniques de déplacements en effet a part le glisser en courant je m'attendais peut être a un peu plus comme la possibilité de se cacher derrière des surfaces ou de se pencher pour observer/tirer.  De nouveaux gadgets intéressant, un jeu beau, sensation de tir agréable l'on voit bien l'évolution avec le 2 qui date sur se point.  Un peu vide niveau braquages, actuellement 8 maps différentes certes il y a de quoi s'occuper un minimum mais je m'attendais tout de même a un peu plus que ça.  coté matchmaking il est  éclater en vrai plus de 25K joueurs et tu es la a te retrouver dans des lobby vide ou avec un temps de recherche long en espérant qu'il soit améliorer dans le futur et que ce ne soit qu'un soucis passager.  Tout comme pour payday2 ce sera sur la durée qu'il va s'étoffer donc vivement le premier dlc / pack de skins d'armes et autres pour avoir un niveau de personnalisation plus pertinent. En espérant qu'ils soient réactif pour les résolutions des problèmes actuels et futur tout comme pour son développement.  par contre GROS point NEGATIF jouer en offline est impossible, système de progression xp très bancal ainsi que des petits soucis/fonctionnalités qui j’espère seront régler rapidement",2023-09-21 17:08:14,389,False
not recommende,18,0.572959840297699,J'aimerais avoir la possibilité de faire mes braquages seul.  (c'est possible mais il faut sélectionner matcmaking invité uniquement),2023-09-24 13:18:51,91,False
not recommende,1,0.5223881006240845,"Le jeu a un énorme potentiel mais il est sortie non fini classique des ces dernière années. Serveur qui ne marche pas et matchmaking qui tourne dans le vide un peu plus de 1h30 de jeu pour 1 tuto hyper court et un braquage, a ce niveau la beta était plus fonctionnel. J’espère pouvoir changer cette avis lorsque le jeu auras évolué mais il est triste de toujours retombé dans les même travers encore en 2023.  Update : Le jeu marche mais toujours des problème de matchmaking et un déséquilibre au niveau des récompenses et du fun des braquages fais que l'ont joue toujours les 4 même, car personne faire les autre mauvais point pour la répétitivité du jeu. La progression des niveau ce fais quand même de façon assez naturel malgré le système peu instinctif.  Je recommande d'attendre les future DLC et MAJ ainsi que les réduction pour acheter Payday 3 Rester sur le 2 en attendant.",2023-09-22 21:37:02,104,False
recommende,2,0.52173912525177,"Etant grand fan du 1 et du 2, j'attendais cette suite avec impatience. Certes au lancement du jeu ils ont des soucis de serveurs et il faudra y remédier assez vite pour que le jeu puisse être joué correctement sans désynchronisation ou autres erreurs de matchmaking. Ensuite il y a de bons ajouts par rapport a son prédécesseur : Portes refermables, corps transportables sans avoir besoin de sacs, les colsons infinis, les vagues de policiers plus réalistes (fini de tuer 200 flics à la minute. Il y a des phases de libération d'otage ou des équipes techniques pour saboter nos équipements) les caméras rotatives et d'autres. Il y a malheureusement des défauts aussi : pas de planque à personnaliser, crime.net qui était largement mieux comme menu, seulement 8 casses, obligé de faire des défis pour monter de niveau (genre obligé de tuer XX personne avec chaque arme ), les serveurs et l'arrivée planifiée des micros transactions...  En bref j'y trouve pour l'instant mon compte. Ce n'est pas du tout le meilleur de la série mais la découverte des nouveaux casses me procure du plaisir. Je ne peux néanmoins que le déconseiller sauf si vous avez mon type de joueur.",2023-09-30 08:23:19,1737,False
recommende,4,0.52173912525177,"Je tiens à préciser que j'ai été un gros joueur de Payday 2 (680 heures) et que ce fut mon premier jeu payé de ma poche.  Payday 3 est à mon avis le meilleur jeu coop auquel j'ai joué actuellement. Et il ne mérite pas le harcèlement qu'il subit. C'est un petit studio, qui a fait peu de communication, créant une hype bien plus grande que leurs attentes et ils se sont retrouvés débordés. Jamais un Payday n'a vendu autant de copies en si peu de temps, d'où une des raisons à leur politique de précommande, pour estimer le nombre de joueurs (bon bah ça n'a pas suffit, dommage).   Le jeu a été fait par des fans insatisfaits, et ça se sent. Les devs se sont concentrés sur les éléments de gameplay qui faisaient de Payday 2 un bon jeu, ce qui implique la disparition, sûrement temporaire de certaines choses. Démontons les raisons de haine des puristes (extrémiste à ce point : si tu veux les mêmes fonctionnalités que le 2, joue au 2, critique pas le 3 qui proposent des choses différentes).  La planque par exemple. Même si elle existe cependant dans les tutos que personne ne fait, bande de râleurs dégénérés, ils l'ont mise comme ça parce qu'ils n'ont sûrement pas eu le temps de la recetter en ""Open World avec shooting range et tout le bazar"". Désolé pour le coup de gueule, marre de voir des gens pinailler pour des détails qui ne servaient pas tant. La planif, pareil, elle a été revue à la baisse puisque tout le monde prenait les mêmes faveurs, et surtout, ça n'était pas sur tous les casses non plus. Tu peux maintenant acheter en avance des atouts à injecter dans tes casses avant le lancement. Pour le vocal in-game, la bonne blague : personne ne l'utilisait jamais sur PD2. C'est compliqué à faire et sous-entend de devoir faire un système de reporting de joueurs qui insultent et de matchmaking linguistique avec des préférences de langue (ce qui n'aiderait pas leurs serveurs). Leur réponse : un menu simple avec clique-molette et un tchat si besoin, qui impose d'être concis. Et sinon, ils le savent aussi, Discord ou Teamspeak, ça existe ...   Bref, le jeu est fondamentalement changé, avec un esprit et équilibrage différents qui profitent bien de son nouveau moteur et qui poussent à jouer bien plus en coop (ce qui justifie la série à mon sens), donnant un jeu avec plus de variabilité et où chaque rôle dans un casse peu être bien plus minutieusement anticipé, preksé et est crucial à chaque phase (un gars peut passer toute sa vie en civil et être néanmoins essentiel dans un casse, avec des compétences sélectionnées spécifiques de civil par exemple).",2023-09-26 12:02:06,1024,False
not recommende,1,0.52173912525177,"Bin ça marche pas donc achetez pas, si un jour l'équipe se réveille et corrige le fait que les gens qui ont payés 40€ ne peuvent même pas jouer au jeu car le choix du tout en ligne est juste une connerie, le 1 et le 2 marchait très bien sans ça....",2023-09-24 22:24:31,290,False
not recommende,7,0.52173912525177,Déçu la majorité des maps sont des re-skins de l'ancienne opus.   Même si il y a pleins de nouvelles mécaniques que je trouve génial mais honnêtement payer 89€ pour juste pouvoir jouer trois jours avant les autres je suis vraiment déçu. De plus je trouve que le système pour inviter ses amis et très mal fait contrairement au précédent épisode.,2023-09-22 16:18:42,2413,False
recommende,2,0.52173912525177,"J'ai participé à la beta ouverte en plus de mes 40 heures de jeu, j'ai vu le jeu sous bien des angles et je vais donc vous faire part de mon expérience, à commencer par les [b][u]points positifs[/u][/b]:  • Je m'attendais à un très bon jeu, j'ai été [b][u]agréablement[/u][/b] surpris par les nouvelles mécaniques, les graphismes, les nouveaux contrats, par [b]PAYDAY 3[/b] finalement !  • En phase de discrétion, pouvoir interagir, crocheter, se faire repérer et renvoyer dans une zone publique tout ça sans enfiler son masque, ça peut paraître stupide ou normal mais rien que ça, ça apporte un gros plus au ""Stealth"".  • On a un très bon [b][u]ressenti en utilisant les armes[/u][/b], on sent la puissance d'un fusil à pompe quand on tire, les armes sont assez nombreuses et variés, le nouveau système d'armure est très bon mais demande un temps pour s'y habituer !  • Quant aux [b][u]Flics[/u][/b], on voit et on ressent la présence de leur protection, quand on leur tir dans le gilet par exemple, ce ne sont pas de simples cibles mais bels et bien des humains équipés !  • [b][u]L'IA[/u][/b] a été beaucoup améliorée, surtout au niveau du path finding des civils ! Les flics qui se regroupent près des Shields rendent les assauts plus intelligents et les ennemis qui nous contournent pour nous flanquer un coup au corps à corps lorsque l'on tient un bouclier humain nous démontre bien une certaine amélioration de cette IA souvent critiquée dans [b]PAYDAY 2[/b] !  [b][u]CEPENDANT[/u][/b] ! Il est techniquement très mauvais, un paquet de choses ont régressées depuis [b]PAYDAY 2[/b], à commencer par:  • Les [b][u]Lobbys / Matchmaking[/u][/b], pourquoi je dois attendre plus d'une minute pour lancer un contrat en privé avec un ami qui m'a déjà rejoint dans le menu ?  • Les petits [b][u]BUGS[/u][/b] ruinent les games, parfois on lance notre équipement et il est juste impossible d'interagir avec, sans savoir pourquoi. Les gardes qui te repèrent qu'à moitié mais qui décident quand même de venir t'arrêter. Les civils qui te voient faire une action illégale, qui sortent le téléphone mais au final ne font rien. Les otages attachés qui s'enfuient ?!  • La [b][u]Difficulté[/u][/b] est bonne, le jeu est dur et ça fait longtemps qu'un jeu ne m'a pas résisté mais, le mode normal est beaucoup trop dur pour porter ce nom et l'OVERKILL est injouable en lourd, pareillement, augmenter la difficulté diminue le nombre de bippeurs utilisables, ce qui est nul.  • La [b][u]customisation des masques et des tenues[/u][/b] est vraiment très limitée et très mauvaise selon moi, pareil pour les tenues, il y a 5 PAUVRES tenues différentes mais en plusieurs coloris...  • Le [b][u]mapping des touches[/u][/b] est assez curieux, pourquoi ne peut-on pas lancer un sac en APPUYANT sur G et poser son équipement en MAINTENANT ""G"", c'était pourtant logique et intuitif selon moi sur [b]PAYDAY 2[/b]...  • Les [b][u]serveurs de jeu[/u][/b]... Si ils sont down, qu'il y a trop de monde ou que sais-je, vous ne pourrez pas jouer, il vous faut une connection internet, même si vous souhaitez jouer seul.  [b]PAYDAY 3[/b] est sorti trop tôt, la beta montrait déjà des faiblesses et la date de sortie était un peu trop proche, malgré cela, le jeu est très sympa à jouer et après quelques correctifs il sera AU MOINS au niveau de son grand frère, sinon je ne lui donne pas 2-3 Ans avant d'être [b][u]abandonné et oublié...[/u][/b]",2023-09-21 22:38:54,205,False
recommende,1,0.5217041969299316,"Beaucoup de pleureuses dans les évaluations.  Aucun problème a signaler après 4h de jeu, le fait d'avoir un matchmaking pour lancer un braquage est débile mais c'est tout, appart ça rien a redire, le jeu remplis toutes mes espérances",2023-09-24 09:51:15,248,False
not recommende,3,0.5202749371528625,"Jeu sympatique à jouer à plusieurs, le gameplay est la. En revanche....  50€ pour 5 missions et 20€ pour un DLC contenant 1 seule mission ???  Le jeu ne vaux pas l'argent dépensé, le business model utilisé est un gros doigt dans le c** des joueurs et fans de la série.",2023-12-13 11:23:39,1971,False
not recommende,13,0.5199741721153259,"Dommage, le jeu en soi est bien et je prends du plaisir à y jouer quand ça marche comme il faut, mais Starbreeze est géré par des idiots qui font que des mauvais choix et l'arrivée de Deep Silver a pas du aider.  2 semaines après la sortie du jeu les serveurs arrivent toujours pas à contenir les 100 joueurs restants qui jouent en solo stealth ( la recherche d'un serveur pour jouer solo prends une plombe, et vous risquez de vous faire déconnecter en plein casse )  La première ""moitié"" du patch qui devait sortir aujourd'hui ( 5 octobre ) est repoussé à mi-octobre ou plus parce qu'ils espèrent pouvoir le sortir à cette date incertaine. Il a intérêt à être conséquent ce patch sinon le pire lancement de 2023 est encore plus un fiasco. J'espère que le jeu réussira à faire un retour et être un digne successeur de PayDay 2, mais on dirait que 10 ans d'expérience avec ce dernier ont été vaporisés de la tête du studio. Je vais pas développer sur les différents systèmes de progression qui sont affreux, la pré-planification à des années lumières de PD2, l'interface et menus ou encore de l'ajout des C-Stacks parce que tout le monde en à déjà parlé je pense.  Si vous lisez ceci, n'achetez pas le jeu en son état actuel.",2023-10-05 23:51:45,1274,False
not recommende,4,0.5198413133621216,"je ne suis pas une experte en details mais je pense que mon temps passée ma permis quand meme de voir des points positif et NEGATIF surtout  commencont par le positif  Le gameplays: sur cela la physique du jeu est très interessantes ont sent que y'as du vif et du reflexe à travailler sur le jeu  Graphismes: avec un jeu sortie 10 ans plus tard que son second opus il à subi une belle amélioration en terme de details comparée au 2 meme si le 2 reste aussis sympa je suis pas compliquée personnellement  Le coté discret : je ne l'ai pas assez explorée mais je sait qu'il est bien plus poussée et sur le 2 je suis plutot joueuse bourine mais parfois avec une bonne equipe je peut etre motivée à les suivre en discret avec de bon conseil je suis assez receptive  et à present LE NEGATIF  les defis et XP: alors la j'ai pas compris le delire, devoir repeter encore et ENCORE les memes casse passée des jours dessus cà NON MERCIE je passe mon tour comme faire 150 fois le meme trucs, eux vous avez vous meme testée vos defis les devs? je suis serieuse  le mode bourain sur l'armure: alors la je comprend certain qui veulent du ""réalisme""  mais Payday n'est PAS REALISTE et cà ils l'oublient c'est un jeu fun un defouloir pour les joueurs qui ne cherchent pas à try hard car sur le deux tu as de tout, du simpliste au try hard avec les niveaux max ou la tu doit bien tout connaitre et avoir un bon gameplay de HAUT NIVEAUX si tu voulais reussire, la c'est trop flou, quand à l'armure celle ci etant non inffinie grace à un nouveau systeme de recharge qui peut la casser de maniere permanente personelement je suis pas du tout fan de ce nouveau systeme  mode Hors Ligne: ces un peu la base du jeu à mes yeux rien à rajoutée  en ligne forcée: la aussis ces completement stupide de forcée le Online only laissez moi joué dans mon coin si j'ai envie  les prix pour le contenue: trop elevée pour le contenue si ont compare aux ancien opus ces une insulte evolution ne veut pas dire plus cher    conclusion: jeu desinstalée et si je refais du Payday2 je retourne sur le deux je m'y amuse beaucoup plus que le 3 dans son etat actuel malgrée les points positif  une base très bonne mais ce qui l'entoure le ruine quel dommage",2024-01-25 00:55:12,131,False
recommende,3,0.5181159377098083,"Le jeux est vraiment top. Plein de nouvelles mécaniques qui rajoute du réalisme et donc un peux de difficulté. Avec le patch qui vient de sortir y'a plus de bug donc ça fait plaisir (même si j'ai jamais eu de problème perso).  Ça me désole vraiment de voir autant de coms négatif alors que les trois quarts c'est basiquement que des rageux. Payday 2 à 10 ans, 10 ans qu'il rajoute du contenue. C'est juste normal que le 3 fraîchement sortis, n'est pas autant de contenue. Quand le 2 est sortie il était injouable, il fallait attendre plusieurs année pour qu'il soit potable mais ça personne le dit, tous le monde est là ""wai le deux est mieux"" bla bla bla. Bah nan, le 3 est mieux et en tous points. Il est trés bien coder et optimiser, les graphismes sont vraiment top, les nouvelles mécaniques surprennent quand les découvres car personnellement je n'en avais jamais vue de se genre et ça fait du bien. Je trouvais les mécanique du 2 un peux pauvre mais quand on sait un peux d'où ils viennent avec le 2, bah il se sont bien débrouiller.  Maintenant, oui le 3 a quelques problèmes, Si vous voulez un jeux que soit juste un payday 2 actuelle mais propre bah attendez 2 ans et arrêtez de rager pour rien. Oui il y a que 8 casses, une vingtaines d'arme et le 2 comptes je ne sait combien de dizaines de cases et de centaines d'armes mais encore une fois. Payday 2 à 10 ans.  C'est pas possible de sortir d'un coup autant de contenue et surtout bien fait, et aussi ça n'as aucun interrait. Moi j'ai hâte de voir les dlc qu'ils vont ajouter au fur et a mesure.   Payday 3 actuellement c'est juste un bon vin. Actuellement il est bien, il fait très plaisir de par son caractère et son renouveaux. Mais il manque quand même le truc qui fait qu'il est incroyable. Et se qui est fantastique, c'est que se vin on vas le laisser tranquille pendant 1 ou 2 ans. Pour qu'il développe ses arômes et tous son potentiel. Et là, il serra parfait.  Donc arrêtez de rager pour rien et juste attendez qu'ils finissent de faire leurs popote comme il faut, Merci beaucoup !",2023-11-06 01:22:04,1142,False
recommende,2,0.5176848769187927,"très bon jeu malgré les petits bugs, les mecanics sont très bien réalisées. je vous le recommande.",2024-12-04 20:04:50,361,False
not recommende,6,0.5163636207580566,"Dans l’univers de la franchise Payday, il est essentiel de faire le bon choix pour profiter pleinement de l’expérience de jeu. Plutôt que d’investir dans le troisième opus, qui peut laisser à désirer, je vous recommande de vous tourner vers le deuxième épisode. Ce dernier se distingue par sa jouabilité fluide, ses scénarios captivants et son ambiance immersive qui saura satisfaire les amateurs de braquages virtuels. Faites le choix de l’excellence et vivez une aventure à la hauteur de vos attentes.",2025-02-26 02:25:04,7716,False
recommende,4,0.5161290168762207,"Très bon jeu. Malgré un début difficile, je trouve que désormais, c'est très cool. Le manque de contenu est un problème, mais qui va en s'améliorant. Acheté le pack complet avec tout les DLC, et vous aurait de quoi jouez.",2024-12-10 18:42:52,5648,False
recommende,1,0.5149253606796265,"Grosse amélioration du mode furtif du jeux, les map en discret sont beaucoup plus fun qu'avant.  En bourrin ben ça reste bourrin, avec une petite augmentation de difficulté par rapport à payday 2.(munitions très limités, un kevlar qui s'use et qu'il faut réparer avec des trousse et des ennemies qui sont de vrai sacs a pv)  Les 3 premières missions sont un peu courte ( comme payday2 avec la petite banque,bijouterie et braquage de fourgon) mais dès la troisième c'est correct.  Petits points noir:   -  lancement catastrophique avec des servers au fraise ( mais je supose que ça va s'arranger)                                -  mauvaise sensation avec les armes, surtout les sons, on dirait qu'on joue avec des pistolets a bille  Sinon ça reste un très bon jeux, surtout au prix de 40€ c'est correct",2023-09-25 08:39:47,1156,False
not recommende,1,0.5121951103210449,"Rien que le faites d’être obligé de jouer en Multi et d'attendre (14 min réellement !)  pour faire la premiere mission après le tuto avec des gogoles comme moi qui sortent du mode tuto...  C'est un red flag direct, laisser  moi découvrir solo",2023-09-23 01:27:19,157,False
not recommende,1,0.5121951103210449,"Lancement catastrophique, mais bon potentiel.  Quand un mode Offline et un bon matchmaking seront operationnels, l'evaluation deviendra positive.  En l'état, fuyez.",2023-09-23 01:14:44,136,False
