tag,helpful,weighted_vote_score,comment,date,minutes,early_access
recommende,1,0.523809552192688,"Lorsque le Mode ""Empires Mortels"" sera accessible cet opus sera de loin le meilleur jeu stratégique jamais créé. Cependant son optimisation graphique laisse encore à désirer...",2022-02-19 11:36:49,701,False
not recommende,2,0.523809552192688,"aucune perf possible avec denuvo ..... j'ai tout fait pour optimiser ça mais impossible de dépasser les 30 fps  et encore c'est inconstant  , et meme entre les crash toute les 20 minute et les bugs en pagaille , le jeux ce permet d'oublier les paramètre graphique demander de Temp a autre , enfin bref sortir le jeux dans cet état avec un **** de DRM qui vous plombe vos performance même en ayant un ordinateur extrêmement bien équiper est juste honteux , certain n'auront aucun probleme a le lancer et a y jouer avec des performance correcte , mais c'est clairement la roulette russe et il semble y avoir plus de perdant que de gagnant .  pour ce qui est du reste et bien en soit tout est bon ! :  - les nouveauté annoncé sont présente et améliore grandement la qualité de vie du jeux  -l'histoire est tres bien amener et ont ressent un grand soucis du détail de la part du studio  -les nouvelles nations ainsi que leurs mécanique sont toutes clairement différent et ont ce surprend a vraiment ressentir la différence du gameplay entre chacune d'entre elle , que ce soit en les jouant ou en les affrontant ( surtout le chaos ! )    bref le jeux n'est pas mauvais , loin de la mais il est TOTALEMENT gâché par des performances le rendant injouable ( si j'avais voulue jouer a un jeux avec fonction diaporama j'aurait pas acheter celui ci en tout cas ) le jeux vas certainement recevoir des patch afin de corriger tout ca ( du moin j’espère )  de plus il va forcément avoir du nouveau du contenue comme mortal empire qui devrait arriver d'ici quelque semaine .  si ces conditions sont rempli je reviendrait modifier ma note , en attendant je retourne sur le 2....",2022-02-19 03:35:06,1406,False
recommende,1,0.523809552192688,"La digne suite, l'ultime conclusion de la saga. C'est un oui !  Je n'ai pas croisé de bugs particuliers et même sans une bête de compétition, le jeu reste parfaitement jouable, même si pas forcément en ultra. Les factions, quant à elles, sont vraiment super intéressantes et très variées. Même dans les deux premiers, certaines factions ne m'intéressaient pas forcément. Ici, je les trouve vraiment toutes cools. Et surtout, c'est un bonheur de voir toutes ces nouvelles mécaniques, ajoutées par les développeurs qui ont écouté la communauté !  Maintenant que la campagne Empires Immortels est sortie, le jeu est une masterclass !",2022-02-18 20:49:47,1077,False
recommende,1,0.523809552192688,"La consécration de la saga Total War: Warhammer ! Le scénar de base est très très fun pour faire ses classes sur le jeu en attendant la sortie de la carte regroupant les 3 jeux (à condition de posséder le 1 et le 2 attention).  PS : Si vous ne vous êtes pas spoilé, faites le prologue même si vous connaissez les mécaniques et avez joué aux autres TWW, l'histoire vaut vraiment le coup !",2022-02-18 11:01:33,570,False
recommende,6,0.52173912525177,"Presque 500h, 800 sur le 2 et 200 sur le premier, tout ça sans compter les autres centaines d'heures à regarder les VOD de M4F Ayant connu, jeune, le tout premier Total War (Rome) en CD, la formule des Total War match parfaitement à l'univers Warhammer Fantasy Pas grand chose à dire, je vais pas dire qu'il est parfait, on a connu, tout du long de son évolution, pleins de différents bugs, surtout ces derniers temps, mais la grande majorité rien de grave Soit on aime soit on aime pas, mais si ça marche vous y allez passer tout votre temps Le seul point vraiment discutable, serai le modèle économique des DLC (encore plus avec la hausse des prix) mais dernièrement, pour de Throne of Decay, CA à annoncé la possibilité, pour les prochains DLC, d'acheter les seigneurs à l'unité, ce qui permet d'acheter ce que l'on souhaite sans prendre le reste du package si celui-ci ne vous intéresse pas Ayant acheter les 3 volets et tous les DLC, il me représente un certains investissement, que je ne regrette pas Il existe plus de 83 (j'ai pas le nombre exact) de campagnes différentes, sur une immense map (pas encore terminée, on vous attend toujours CA), avec une grande multitude de mécanique différentes, des unités à n'en pas finir En comprenant qu'un campagne prend grand minimum 10 à 12h, la totalité du contenu représente un gouffre temporelle Même en ayant avoir déjà tout joué, l'envie de relancer est toujours présente",2024-04-10 16:31:36,28730,False
not recommende,1,0.52173912525177,"J'ai beaucoup aimé total war warhammer 1 et 2, j'ai pris tous les dlc. Mais le 3 est un jeu bâclé. Une grosse déception. Des bug existant depuis des mois qui ne sont pas patchés (des factions injouable sans mod). Les dlc arrivent par contre et avec un taux d'inflation digne du Zimbabwe.   Je ne recommande donc pas total war warhammer 3 tant que CA n'aura pas fini ce jeu. Les vrai dlc sympa de total war warhammer 1 et 2 me manque. Total war warhmmer 3 et ses dlc sont une vaste arnaque à l'heure actuelle",2023-08-12 14:25:37,14492,False
recommende,1,0.52173912525177,mdr les gens qui critiques lopti ont un pc de merde. Le gameplay est excellent et je nai rencontrer aucun soucis de performance (2060+i7 7800).,2022-02-19 23:33:54,346,False
not recommende,2,0.5210210084915161,"En l'état actuel du jeu, les bug, le manque de suivi, de communication de la part de CA (sauf pour nous menacer d'arrêter le jeu si on achète pas les DLC à 25euros alors que rien ne justifie une augmentation de 150% du prix par rapport à WH2), je ne recommande pas le jeu pour l'instant. Peut être dans quelques mois si CA se rend compte de la perte d'argent qu'il vont subir et encore...",2023-08-27 15:28:14,36375,False
not recommende,3,0.5208913683891296,"Jeu avec de nombreuses mécaniques intéressantes, ainsi que des factions diverses et variées. La jouabilité est excellente et quasiment infinie.   Cependant, l'ensemble du jeu est beaucoup trop cher, et cela ne va pas en s'arrangeant. La qualité de l'offre des DLC diminue avec une augmentation des prix en parallèle. C'est inacceptable.  De plus, le comportement de l'intelligence artificielle, autant sur la carte de campagne que sur le champ de bataille, est extrêmement prévisible. Autant, pour le déroulé d'une bataille, c'est compréhensible, mais pour le déroulement d'une campagne, les déclarations de guerre de l'IA sont télescopées, ce qui rend le jeu, en macro, trop prévisible et facile à mon goût.  Dans tous les cas, ce jeu est extrêmement satisfaisant mais reçoit une mauvaise note de ma part à cause de l'inflation des prix de façon scandaleuse et injustifiable.",2023-08-30 16:05:37,18218,False
not recommende,4,0.5201213359832764,"J'aime beaucoup Total War Warhammer. Oui, sans numéro derrière, parce que soyons francs c'est un seul et même jeu déguisé en une trilogie. Ca m'a lancé sur Warhammer Fantasy et aussi Total War en général vu que c'était le premier Total War que je faisais avec un PC qui le faisais tourner correctement. Malheureusement, le jeu est CHER. Si vous souhaitez l'intégralité du jeu, vous devez déboursez une quantité assez astronomique de sousous, et le dernier DLC a triplé en prix par rapport aux DLC similaires, sachant qu'il ne s'agit même pas d'une nouvelle faction . Ce qui me pousse à écrire cette critique est aussi le dernier post en date de Creative Assembly qui se permet d'implicitement menacer de couper le support du jeu pour l'avenir en réaction aux critiques ( justifiées ! ) des gens suite à ladite montée de prix. J'ai 261 heures sur Warhammer 1; 1629 heures sur Warhammer 2 et 627 heures sur le III pour un total de 2 517 heures en tout ( et en trop j'ai envie de dire ... ). J'admet ne pas être un client difficile, mais il y a une limite. Attendez une baisse de prix, et pas juste une baisse pour soldes mais plutôt une baisse des tarifs de CA PUIS une baisse pour soldes. Et surtout, n'achetez rien si vous ne comptez pas d'avance y mettre des 100aines d'heures, car pour y jouer vite fait en multi un week end avec des potes ça ne vaut clairement pas le coup.",2023-08-19 14:51:01,37648,False
not recommende,5,0.5190762281417847,"Le jeu en soi est très bon au delà des bugs qui peuvent gâcher un peu l'expérience, l'augmentation des prix des DLC sans vraie justification est inquiétante pour l'avenir des jeux Total War",2023-08-17 19:21:43,6197,False
not recommende,1,0.5183485746383667,"Les - :  - Un nombre conséquent de bugs (crashs, artefacts graphique, UI de campagne qui se désactive dans certaines parties vers les tours 30 avec impossibilité de la réactiver, pathfinding aux fraises, certaines collisions et hitbox qui bloquent les unités et les empêchent d'être utiliser le reste de la bataille, auto resolve qui est à la rue complet, Le bug de supply line qui n'est pas loin d'être un game breaker etc...)  - De bonnes idées mais mal exécutées. Un énorme travail a était fait sur le système diplomatique mais malheureusement, en jeu, les alliances et accords n'ont que peu d'interet mis à part les accords commerciaux.  Les royaumes du chaos sont une mécanique de campagne interessante sur le papier mais dans les faits, Khorne 3 batailles et c'est plié, Nurggle rien de plus banal que de juste instaurer une attrition constante, Tzeentch n'en parlons pas c'est le pire de tous, seul slaanesh est raccord.  - Beaucoup d'effort fourni sur les formes pour la campagne malheureusement sur le fond c'est juste une course. Vous pouvez soit rusher les objectifs, soit rusher les factions qui participent à la course pour les éradiquer. Il est triste de voir un jeu avec tant de possibilités et de profondeur être à ce point limité dans les possibles façons d'y jouer.  - Le prix combiné au temps de réaction de CA. Lors de la sortie du dlc Côte vampire sur le 2, le jeu est resté injouable un peu plus d'1 mois (je ne parle pas de bug mais juste le fait que le jeu crashé 100% du temps lors de la rencontre avec une faction de ce dlc) Avec la tonne de bugs, on peut s'attendre à avoir un jeu correct dans 2 mois, à ce prix là c'est triste  - Le fait que les ogres soit un dlc payant (j'ai préco le jeu donc pas un souci pour moi mais je trouve ça sale pour les futurs acquéreurs du jeu, surtout sachant qu'on aura un paquet de dlc payant à venir)  - Denuvo   Les + :  - On constate rapidement le travail énorme effectuer sur le jeu dans tous les domaines, il y a encore des lacunes mais on ne peut pas tirer à boulets rouge sur les devs, ils ont pas slackés  - Les factions. Toutes ont leur propre gameplay et style. En voyant le nombre total de factions sur les 3 jeux, il est impréssionannt et rafraichissant d'avoir de nouvelles mécaniques de factions et pas juste du c/c.  - Les maps très travaillées.  - Les batailles de sièges. Je ne suis pas totalement emballé mais il est tout de même appréciable d'avoir de nouvelles mécaniques pour ce type de bataille par rapport au 1 et 2.  - L'équilibrage des unités. Même si ça reste à peaufiner, il est agréable de constater qu'une armée équilibrée est tout autant performante qu'un doomstack en comparaison du 2.  En résumé, si vous n'avez pas acheté le jeu mais voulait le faire, mon meilleur conseil sera d'attendre Noël prochain, vous l'aurait pour 30-40€, la plupart des bugs fixed et immortal empire.",2022-02-25 20:04:09,5385,False
recommende,1,0.5180723071098328,"Je parle en tant que [b]néophyte[/b] dans l'univers de Warhammer et dans la licence des Total War. Je viens à peine de finir le prologue et cela me réconforte dans l'idée que je m'étais faite en visionnant des vidéos avant sa sortie et en discutant avec ceux l'ayant eu quelques jours en avance : le jeu est bon, très bon même !   J'apprécie particulièrement les différences entre les factions qui, au-delà de l'aspect visuel des unités de chaque armée, offrent toutes des mécaniques de gameplay et une façon de jouer uniques. Ainsi que le contenu proposé et la durée de vie du jeu [i]supposée[/i] se compter en plusieurs centaines d'heures rien que pour le mode campagne. Enfin - ça ne parlera pas pour les joueurs vétérans qui ont déjà retournés en long, en large et en travers les anciens opus - le jeu se veut accessible pour les débutants, on entre dans l'univers en douceur, sans avoir besoin de lire 500 pages de wiki avant ou de paniquer dans les menus.  Peut-être que les joueurs vétérans en attendent plus, mais encore une fois, découvrant l'univers, mes exigences et mes attentes ne sont peut-être pas les mêmes.  Le seul reproche que je puisse faire [b]à ce stade[/b] est l'optimisation : le jeu est bien plus gourmand que je ne m'attendais et la configuration requise recommandée sur la page Steam [i]à ce jour[/i] est en deçà de la réalité. N'empêche que le jeu tourne bien, pour peu que l'on voie à la baisse la qualité des graphismes (J'oscille, pour ma part, entre le moyen et haut, avec une GeForce GTX 1660 Ti, un Intel I5 et 12Go de Ram).   Je prends en compte (et vous invite à faire de même) que le jeu aura surement droit à un patch en ce sens, alors ne pinaillons pas et Oh mon dieu !  Pose ce pouce rouge à terre, lentement, voilàààààà, calme, zen. On respire :)  Dernier petit mot : ne tardez pas à acheter le jeu avant le 24/02, sans quoi vous ne bénéficierez pas de la faction des Ogres (elle sera disponible ensuite, sous la forme d'un DLC je suppose, donc..)",2022-02-17 17:23:16,299,False
recommende,5,0.5178086161613464,Le jeu de stratégie ULTIME ! Chaque race est un jeu à part entière. La map est une oeuvre d'art (et elle est incroyablement vaste). Le lore est mythique. J'ai déjà hâte des prochains DLC alors que je n'ai même pas encore testé 3% du jeu ...,2022-09-28 10:58:32,6624,False
recommende,1,0.5170454382896423,"Excellent jeu total war !   La campagne empire immortels est juste gigantesque, toutes les factions majeurs de Warhammer en jeu. Des grandes formations d'unités, des héros et des monstres dans des batailles épiques.  Seul bémol, pas de formations comme dans les total war historique et la bataille devient vite une mêlée en gros bloc pas très lisible. Les batailles étaient plus jolies et lisibles dans le 2. J'ai une petite préférence pour Total War Warhammer 2, mais avec les rework d'anciennes factions et les dlc ce troisième épisode est vraiment plus riche !  Le meilleur jeu warhammer et le plus complet qui soit sorti.   Je recommande fortement aux fans de warhammer, de jeux de stratégie et de fantasy.",2022-07-22 22:34:48,33907,False
recommende,5,0.5669291019439697,"Avec l'ajout d'immortal empires, le jeu en vaut vraiment la peine. Les possibilités sont folles, le contenu démentiel. Hâte de voir son évolution avec le temps !",2022-10-11 16:54:03,12996,False
not recommende,4,0.5149110555648804,"La politique de CA me fait vomir, et le fait qu'ils commencent à menacer la communauté de ne plus développer le jeux si on achète pas le nouveau dlc est juste abjecte. Après l'abandon de Three Kingdoms j'étais déjà très remonté contre vous mais là c'est un tout autre niveau, Total War c'est fini pour moi CA je ne souhaite désormais que votre faillite et votre disparition",2023-09-02 10:28:43,1287,False
not recommende,9,0.5144551396369934,"Petit avertissement pour les joueurs contemplatifs disposant d'une configuration gaming de haut niveau (je ne parlerai même-pas des autres moins fortunés...) : les unités sont très laides et ternes. Ceci est dû à une nouvelle orientation artistique cartoonesque, proche de celle de Troy.  J'ai pris une claque visuelle en retournant admirer les armures rutilantes de la Garde miroir sur TWWII.",2022-02-18 15:55:10,336,False
not recommende,13,0.5144056677818298,"Autant TWW2 était loin d'être parfait, avec ses lots réguliers de bugs et de déséquilibres, autant là c'est festival !!! Un bel exemple d'amateurisme et d’appât du gain...  Sortir des DLC sur des races et des personnages (qui auraient dû être inclus dans le jeu de base) alors que le jeu donne encore l'impression d'être en early access après chaque patchs, ça se passe de commentaires je pense.  Bref je ne serait pas le premier à l'écrire pour résumer :  - Un potentiel énorme gâché par le mépris et l'incompétence - N'est malheureusement pas à recommander en l'état - Une stratégie marketing qui n'augure rien de bon pour les joueurs",2023-05-18 10:13:47,2805,False
not recommende,13,0.5141063928604126,"Après plus de 300 heures de jeu je peut donner un avis. la définition de ce jeu est une addiction. Donc oui vous êtes content de jouer au jeu par tout ce qu'il propose sur le court terme. Mais après vous prenez aucun plaisir sur les campagnes . CAMPAGNES - Une IA triche avec le spawn d'une armée alors qu'il a 1 ville ou aucune. - IA entre guerre contre moi et parcours la moitié de la map pour m'attaquer. ( exemple une armée norsca descend dans la lustrie ) - La logique de la IA qui est parfois incompréhensible.  LES BATAILLES: Je précise que je suis conscient que je ne suis pas un expert en batailles comme M4F malgré que je lis les descriptifs des unités et vidéo youtube. tu ne comprend pas pourquoi certaines événement. - Tu vois littéral des fusiliers qui ont la vision mais ne tire pas  c'est ultra frustrant. ( je précise il était en tir à volonté si certes se pose la questions) - Le mode garde est a double tranchant parfois utile surtout pour les unités a distance ou non - La résolution auto que je ne comprendrais jamais son fonctionnement. il y a des batailles que je gagne alors que la résol auto dit que je perd, ou des fois ces les contraint je perd alors que la résol auto dit que je gagne. - Ainsi le point noir pour m'a que j'ai constaté Alors oui je vais peut-être choquer certains et dire que ces la bases du micro-gestion ou micro-clic. Mais putain des soldats sont d'un stupidité sans borne bordel. Exemple quand je demande d'attaquer un armée mais qu'il ne font rien cela me désespéré. MULTIJOUEUR: - Bas je joue solo la plupart du temps car tout les personnes avec qui je joué auparavant finisse par se barrer car ils n'ont marres du jeu. - Quand on doit attendre 2 à 3 minutes sans raison précise après une fin bataille.  DLC:  c'est bien sympa mais on ne peut pas tous se permettre d'investir tout les mois 20 à 30 € sur une DLC parfois si pauvre   Mais en conclusion malgré pleins défauts je continue de jouer et à souffrir de ces défauts qui de te font rage quit la game et tu revient le lendemains en disant "" allez je peux la gagner"".",2024-03-12 12:07:29,18682,False
not recommende,5,0.5137646198272705,"Non, non et non, rien ne justifie une augmentation du prix par 2.5 !! Et menacer vos joueurs de ne plus développer le jeu si ils n'achètent pas, c'est la pire des insultes que vous pouvez nous faire ! VOUS avez besoin de nous pour sortir vos jeux et avoir de quoi bouffer, NOUS non. ce n'est pas à nous de nous plier à vos exigences.  Revoyez votre conduite CA, vous allez droit dans le mur.",2023-08-30 16:44:23,6681,False
not recommende,3,0.5135141015052795,"Ayant beaucoup joué au 1 et au 2, j'attendais le troisième avec impatience. Je l'ai d'ailleurs pré-commandé.    Et pourtant, on sait tous que c'est une erreur monstrueuse de pré-co un jeu, vu la politique des compagnies de jeux vidéos de ces dernières années, à nous vendre des jeux non fini et pourris de bugs. La séries des Total Wars est d'ailleurs experte dans ce domaine, mais en général, la base fonctionne, le jeu est jouable et on s'amuse le temps qu'ils réparent...    Mais là........... sérieux.......     Le jeu est en effet jouable... On appuie sur jouer et il se lance... Voilà...    Pour les défauts... et encore je ne mets pas tout...    Déjà, on ne peut jouer que la campagne... Bye bye Mortal empire du II. C'est une course comme le vortex, sauf que si l'on perd la course et bien c'est Game Over. Sachant que l'IA triche à  mort. Bon, on le sait tous, l'IA triche pour augmenter la difficulté. Mais là c'est carrément on ne joue pas au même jeu.    Tout les 30 tours environ, des failles apparaissent et on doit entrer avec le chef de faction dedans pour récupérer l'esprit d'un démon dans les royaumes du chaos. On a divers objectifs suivant le type de faille.  L'idée est bonne sur le papier, j'avais trouvé ça génial au début comme concept et l'ambiance est bonne,sauf que..........    L'IA rempli les objectifs juste par rapport au nombre de tours qu'il passe dans le royaume et les ennemis  à l'intérieur l'ignorent complètement. Il obtiendra l'âme, même si c'est techniquement impossible par rapport à ses actions et à son nombre d'actions. Donc, si vous entrez en même temps qu'une autre faction, c'est foutu, vous pouvez abandonnez.   Ce qui veut dire que si vous voulez pas recharger, ben il faut poutrer toutes les factions qui font la courses dans les royaumes. Oubliez la diplomatie, c'est pour les faibles. On est bien dans la mentalité des démons dans cette opus, mais un peu de subtilité c'est bien aussi...    Ces failles apparaissent partout sur le territoire et crées des armées ainsi que de la corruption. Cela oblige à ne prendre qu'un petit territoire à défendre ou avoir un horde de héros pour les refermer, car sinon une armée en sort et ravage votre territoire. Donc pour gagner il faut.... ne pas conquérir et faire fin de tour. C'est génial comme gameplay. En effet ça change du but des autres Total War où il faut conquérir... Heu, non mais c'est ça le but de ces jeux et c'est pour ça que les gens y jouent... Même le but du jeu, ils l'ont loupés, c'est dingue!    On aussi peut citer comme autres problèmes, le bug de la ligne de ravitaillement qui est bugué. Si l'on obtient un seigneur et qu'on le renvoie, on garde le malus d'augmentation des frais. Génial, quand on fait une confédération et que l'IA possède 5 seigneurs pour gagner un territoire....................    Sinon, en combat.... les unités d'infanteries qui ne suivent pas les ordres, qui réagissent 5 secondes après, ou qui s'arrêtent en plein milieu d'une marche... Les archers et les canons qui n'attaquent pas, ou qui vont au corps à corps quand on donne l'ordre de tirer. La cavalerie qui s'arrête poliment devant les ennemis lors d'une charge. Et tout ça avec la fonction garde désactivée, qu'ils ont mis comme fonction par défaut.... C'est la première chose à faire d'ailleurs en commençant le jeu. Ce n'est pas de régler les graphismes ou regarder les effets des seigneurs, non... c'est de désactiver le mode garde ou vous allez devenir fou à voir vos unités arrêter de se battre en plein milieu du combat car l'IA a déplacé légèrement ses troupes, qui vont continuer à se battre... mais pas les vôtres...    Bon il y a des côtés positifs quand même... Les factions sont sympas, et les animations de combats très sympas (mention spéciale aux troupes de Nurgle), mais avec un roster beaucoup trop léger. On sent bien le fait qu'il vont rajouter du DLC pour rajouter des troupes, mais là, CA SE VOIT JUSTE UN PEU NON???????????   D'ailleurs, le DLC Blood for the blood god n'est même pas encore disponible pour ceux qui le possèdent déjà... Donc en plus d'avoir des combats pas funs à jouer, ils sont en plus moches!  Le côté graphisme est lui aussi à la ramasse. Ca brille de partout et les textures sont laides et je suis pas du tout chiant d'habitude pour ce côté là. Même dans le côté positif, j'arrive à trouver du négatif, c'est incroyable!    On va avoir un gros patch d'ici un mois pour changer tout ça et j'espère que le jeu deviendra agréable. Car au moment où j'écris cette évaluation, j'ai réussi 5 campagnes, ce qui est énorme, vu que la plupart des joueurs on fuit le jeu après la première, car on s'ennuie très vite, mais j'ai aucune envie de recommencer à faire les royaumes et à faire poirreauter mon général en ville le temps d'attendre une nouvelle vague, vu que le jeu consiste  à prendre deux ou trois provinces et faire fin de tour en attendant de récupérer une nouvelle vague et faire le combat final.    Moralité, n'acheter un jeu qu'après six mois ou un an après a sortie, le temps qu'il soit complet, au du moins agréable....",2022-03-20 09:46:31,7112,False
recommende,3,0.5132743120193481,"La conclusion d'une magnifique oeuvre du jeu vidéo, qui s'est perfectionnée à travers les années et les opus. Une conclusion loin d'être figée car le terreau est là pour une montagne de contenu additionnel !",2022-02-18 09:38:09,792,False
recommende,3,0.5111628174781799,"superbe le jeu, je me suis attendue a plein de chose et tous ma été donné, 10 nouveaux héros légendaire des factions à coupé le souffle, des références historiques et géographiques incroyable. super d'avoir proposer un prologue pour débuté les campagnes pour les personnes qui ne jouent pas spécialement à des jeux comme total war, les graphismes sont super bien après ils pourraient être mieux mais c'est à cause de mon matériels donc en rien en rapport avec le jeu. Je poste cette critique pour donner espoir pour ce jeu vu la vague de critique qu'il ne mérite pas car machin ou truc arrive pas à rejoindre son pote ou plein de critique inutile et nul de nullité . c'est le démarrage d'un gros jeu donc c'est normal tous jeu aujourd'hui démarre avec quelque difficulté car ils sont superbement bien détaillé et plein d'autre difficulté de démarrage. j'attend avec plaisir les cartes du 1 et 2 avec le trois.",2022-02-18 12:50:08,548,False
not recommende,13,0.5108399987220764,"Poorly optimized, not polished at all and far from what you'd expect from Creative Assembly, might come back when they fix it. Specs : i7 12700 cpu             2060 super gpu             16gb ram",2022-02-17 17:06:52,37,False
recommende,2,0.5106761455535889,"Le meilleur jeu de toute mon existence et j'ai 45 ans d'expérience des jeux vidéo sur consoles et pc. La quintessence du jeu de stratégie au tour par tour associée à une profondeur inégalable et inégalée puisque tous les seigneurs de warhammer I, warhammer II et warhammer III sont jouables plus tous les dlc que je vous recommande chaudement !",2025-04-09 23:04:06,16824,False
not recommende,2,0.5104212164878845,"Mis à part 3K, j'ai joué à tous les total war depuis le tout premier Shogun, sauf les versions Saga. J'ai plusieurs milliers d'heures au compteur si l'on compte toutes les versions depuis toutes ces années.  Avis négatif pour leur politique commerciale, leur communication leur suivi et la qualité clairement en berne.  J'hésite même pour pharaoh alors que c'est ma période privilégiée... mais le jeu semble bien vide et clairement du rang d'une itération dite Saga.",2023-09-16 00:27:58,54196,False
not recommende,3,0.5104212164878845,"Bon je doit avoué que le jeu  est bon mais pas extraordinaire  comme Three kingdom a mon avis , Certe la maps est immense , mais les graphique ne sont pas vraiment plus extraordinaire que three kingdom qui commence a dater ( Du sang neuf ferai du bien )j'ai toujours été fan des jeu total wars, mais sur warhammer  c'est devenu plus tot compliqué malheureusement. Je dois avouer que les producteur on beaucoup abuser avec tout leur DLC beaucoup trop chère .Évidament que 'lorsque que les nouveaux DLC sort , TU veu l'Essaye , ,car si tu ne la pas , bien c'Est pratiquement comme si il te manquait une partie du jeu . SI les DLC ne représenterait seulement que +/- grand chose dans une campagne comme par exemple les DLC de Three kingdom, bien ce serai disons moin frustrant de ne pas les acheter immédiatement. Mais dans Warhammer , on a l'impression carrément qu'Il nous manque quelque chose . De plus des DLC sont presque que le prix d'un jeux .C'est devenu plus tot abusif a mon gout . JEspere fortement que les futur total war ( surtout médiéval 3 et Pharaon ) ne seras pas de la meme école de penser . Au dirai que nous sommes rendu dans un jeu Free to play 200 pack a acheter",2023-09-15 20:58:29,1851,False
recommende,4,0.51017165184021,"J'ai toujours aimé Warhammer, aussi son adaptation en jeu a été un vrai plaisir pour moi. J'ai joué au I et au II.  Un peu dubitatif à la sortie du III, j'attendais l'ouverture du mode ""immortel empire"" pour pouvoir jouer en mode ""bac à sable"" (mon préféré). C'est un vrai régal d'avoir cette franchise aussi riche (les différentes factions rendent le risque de refaire deux fois la même bataille réduite).  Un seul regret, les derniers DLC sont un peu chers. Aussi je vous conseille d'attendre qu'ils soient plus abordables (en solde) pour les acheter.  Bon jeu et vive Warhammer battle !",2023-11-02 21:56:01,4301,False
recommende,8,0.6100000143051147,"Le jeu est très bon, juste prévoyez d'y dépenser 500 € en DLC si vous êtes comme moi, je sais pas ce que je veux jouer.",2024-07-02 20:42:29,10811,False
not recommende,1,0.5061728358268738,"Mon premier warhammer. J'ai fait les médiévals et les romes. Quel déception ! La magie des héros et certaines unités d'artillerie surpuissantes prévalent sur la stratégie de combat. Quant à la campagne, les téléportations possibles d'armées ennemies entières rend impossible une réflexion globale sur l'extension.",2025-03-26 19:45:52,996,False
not recommende,6,0.5055176019668579,"trop de mises a jour qui cassent le jeux, chaques nouvelles races est plus petés que les precedentes, la raison ? l'argent les gars, on vend des DLC craqués pour forcer les joueurs a acheter",2024-08-21 03:46:00,19207,False
not recommende,4,0.5047619342803955,"Je ne comprends pas . C'est injouable . J'ai des milliers d'heures sur tous les total war et celui ci est clairement injouable voire meme; fait pour faire rager le joueur.   Les régiments meurent d'un seul coup. Sans raison. Les seigneurs ennemis sont intuables. Benny hill total war dès qu'on les poursuit. Les sort sont totalement  aléatoires . Les unité ne contre attaque pas il faut donner l'ordre (sur 60 régiments c'est pratique) les tirs sont aléatoires, les unités tirent quand elles le veulent.   Là je viens de faire une bataille Je la gagne les 12 fois mais n'ait plus assez de troupes pour l'assaut d'aprés .   Mon armée de renfort devrait pouvoir soutenir la defense mais  bizarement ne peux participer au combat alors que le tour d'avant elle etait presente. Du coup je perds la ville et miracle mon allié adoré reprends la ville au nez et a la barbe de mes deux armée qui arrivaient en renfort. Résultat je perds ma ville mes deux arméees sont à l'autre bout de la map ou evidement il n'y a plus personne. Je suis baisé et j'ai l'impression que le jeu se marre en me faisant un gros doigt. Comme si mes ennemis et mes alliés s'étaient mis d'accord pour me faire rager.  J'ai tout essayé les statistiques sont éclatées au sol, rien ne correspond: une unité avec vitesse de 120  poursuit une unité ennemie avec 30 de vitesse et ne la rattrape pas. Pareil pour les armures attaque def. Je viens de voir des guerriers du chaos etre mis en déroute par des gobelins .   Sur la carte de campagne les déplacement sont eux aussi aléatoires. Ce que l'on fait en un tour à un moment en necessite 3 à d'autres. Enfin je capte pas ils, ont pourri leur jeu pour nous en mettre plein la gueule. L'ia n 'est pas intelligente elle triche simplement, pour créer de la dificulté, ça se voit et c'est ultra lourd.  Et il y a du nouveau les archers ne tirent plus . Magnifique gw parfait Changez rien ... Enfin si je crois qu'il y a encore deux trois trucs qui marchent.",2025-02-02 16:52:47,17489,False
recommende,0,0.5,"étant passioné du jeux de figurine warhammer ,les graphisme, le lore,la geographie et les prsonnages sont extremment fidele",2025-05-03 09:22:08,91013,False
recommende,0,0.5,"Bon jeu, avec quelques changements je pense qui pourrait être fait au niveau de l'IA et des unités, sans quoi assez intéressant au niveau de la stratégie, mécaniques des factions qui diffèrent selon la faction du coup et bien d'autres choses. Mais il est selon moi urgent et je dis bien urgent de faire une refonte sur les Skaven qui ont beaucoup trop d'unités OP mais vraiment OP !!! Je suis en train de faire une partie et dès les 10 premiers tours leurs colonies sont maxées et ils ont des unités tiers 4/5 surtout que leurs unités sont beaucoup trop polyvalente et qu'il y a bien trop d'unités chez eux par rapport à des factions qui en ont trop peu face à eux !!!  Autre chose à changer, le fait que les factions vous sortent 3 voire 4 armées full dès le début de partie en ayant q'une province. Certaines factions sont quasiment impossible à battre et vous roule dessus trop facilement. Jouer en normal / facile devient même parfois une obligation selon la partie",2025-02-22 19:16:07,13955,False
recommende,0,0.5,"le Jeux de tout les Temps un riche univers apsolument incroyable et fabuleux au paysage magnifique et bataille merveilleuse Fantastique.",2025-01-09 01:14:46,23800,False
recommende,0,0.5,Trés bon jeu. Je le conseille il est complet a mes yeux il offre la stratégie les batailles épiques. Inlassable. Seule point Négatif L'Ia en Campagne a trop tendance a vouloirs tuez ou bléssé vos héros ce qui a mon goût est comparable a de l'anti-jeu surtout en fin de parti alors que malgrés son rangs de force trés élevée elle ne vous attaque pas alors qu'elle à la superioritée de terrain numérique ect... Sinon trés bon jeu.,2024-12-12 20:55:59,128793,False
